time,open,high,low,close,New Moon,Full Moon,EMA,BUY,SELL,RSI,Plot,Lower RSI Level,Upper RSI Level,Plot,Plot,Plot,Plot,Plot,Plot,EMA Dot,ZeroLine,VAPI Histogram,DummyU,DummyL,VAPI Osc,ATR
2025-09-15T22:55:00-04:00,24571.75,24572.25,24567.75,24571,0,0,24550.31895686856,0,0,68.75813307336085,50,30,70,NaN,NaN,24537,24532.25,NaN,24534.625,1,0,32.240955555085826,32.240955555085826,0,32.240955555085826,5.971864425132117
2025-09-15T23:00:00-04:00,24572,24574,24570,24573.75,0,0,24551.657873618926,0,0,70.95650023774606,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,35.35651560914719,35.35651560914719,0,35.35651560914719,5.831016966194109
2025-09-15T23:05:00-04:00,24573.75,24577.25,24573.25,24576.5,0,0,24553.077423697843,0,0,73.00235069473104,50,30,70,24574,24570,NaN,NaN,24572,NaN,1,0,38.152161930266374,38.152161930266374,0,38.152161930266374,5.700230040037387
2025-09-15T23:10:00-04:00,24577.5,24579.25,24575.5,24576.5,0,0,24554.415856629395,0,0,73.00235069473104,50,30,70,24574,24570,24574,24570,24572,24572,1,0,35.263619013401886,35.263619013401886,0,35.263619013401886,5.5609278943204306
2025-09-15T23:15:00-04:00,24576.5,24577.75,24574.5,24576,0,0,24555.649236250574,0,0,71.93387397411698,50,30,70,24574,24570,24574,24570,24572,24572,1,0,30.972034278751035,30.972034278751035,0,30.972034278751035,5.3958616161546855
2025-09-15T23:20:00-04:00,24575.75,24577.5,24573.75,24575.5,0,0,24556.783565607686,0,0,70.81764223652146,50,30,70,24574,24570,24574,24570,24572,24572,1,0,8.019849711989448,8.019849711989448,0,8.019849711989448,5.278300072143637
2025-09-15T23:25:00-04:00,24576.25,24581,24575.75,24579.5,0,0,24558.081647572963,0,0,74.25893833570143,50,30,70,24574,24570,24574,24570,24572,24572,1,0,26.771076873468747,26.771076873468747,0,26.771076873468747,5.294135781276234
2025-09-15T23:30:00-04:00,24579.5,24587.75,24578.25,24584.5,0,0,24559.59126771165,0,0,77.7853698099083,50,30,70,24574,24570,24574,24570,24572,24572,1,0,31.45135556255572,31.45135556255572,0,31.45135556255572,5.594554654042217
2025-09-15T23:35:00-04:00,24584,24584.5,24578.75,24581.5,0,0,24560.843195270983,0,0,71.45970538236263,50,30,70,24574,24570,24574,24570,24572,24572,1,0,24.59295338715567,24.59295338715567,0,24.59295338715567,5.605657893039202
2025-09-15T23:40:00-04:00,24582.25,24584.75,24581,24581.5,0,0,24562.02358411264,0,0,71.45970538236261,50,30,70,24574,24570,24574,24570,24572,24572,1,0,20.158461034882894,20.158461034882894,0,20.158461034882894,5.473110900679258
2025-09-15T23:45:00-04:00,24582,24586.25,24579.5,24584.75,0,0,24563.32223644906,0,0,74.1054508193591,50,30,70,24574,24570,24574,24570,24572,24572,1,0,21.36525549456489,21.36525549456489,0,21.36525549456489,5.564317264916454
2025-09-15T23:50:00-04:00,24585,24585.25,24578.75,24581.75,0,0,24564.375251509115,0,0,67.85259199398661,50,30,70,24574,24570,24574,24570,24572,24572,1,0,12.193712957398857,12.193712957398857,0,12.193712957398857,5.63115174599385
2025-09-15T23:55:00-04:00,24582.25,24586.75,24582,24585.25,0,0,24565.56809428002,0,0,70.93397437448698,50,30,70,24574,24570,24574,24570,24572,24572,1,0,9.39876102108556,9.39876102108556,0,9.39876102108556,5.58606947842286
2025-09-16T00:00:00-04:00,24585,24585.5,24581.5,24583.25,0,0,24566.578488892592,0,0,66.98294287908828,50,30,70,24574,24570,24574,24570,24572,24572,1,0,11.38872286078163,11.38872286078163,0,11.38872286078163,5.472778801392655
2025-09-16T00:05:00-04:00,24583.25,24584.25,24580.5,24582.25,0,0,24567.474003813015,0,0,65.03246468471575,50,30,70,24574,24570,24574,24570,24572,24572,1,0,10.935680018833054,10.935680018833054,0,10.935680018833054,5.349723172721752
2025-09-16T00:10:00-04:00,24582.25,24582.5,24577,24578.25,0,0,24568.089775023698,0,0,57.784250260043905,50,30,70,24574,24570,24574,24570,24572,24572,1,0,5.36757040162419,5.36757040162419,0,5.36757040162419,5.360457231813055
2025-09-16T00:15:00-04:00,24577.75,24581,24577.5,24579.25,0,0,24568.727502165202,0,0,59.01412181167178,50,30,70,24574,24570,24574,24570,24572,24572,1,0,1.4589163646347774,1.4589163646347774,0,1.4589163646347774,5.227567429540694
2025-09-16T00:20:00-04:00,24579,24585,24579,24583.75,0,0,24569.585930612906,0,0,64.08474563987706,50,30,70,24574,24570,24574,24570,24572,24572,1,0,0.7325207417067433,0.7325207417067433,0,0.7325207417067433,5.282741184573502
2025-09-16T00:25:00-04:00,24583.25,24583.25,24580,24580.75,0,0,24570.223877435026,0,0,58.85695306176401,50,30,70,24574,24570,24574,24570,24572,24572,1,0,-0.7213563788347231,0,-0.7213563788347231,-0.7213563788347231,5.173259671389681
2025-09-16T00:30:00-04:00,24580.5,24581,24577,24580.5,0,0,24570.811084438737,0,0,58.42919615382684,50,30,70,24574,24570,24574,24570,24572,24572,1,0,11.937510935419617,11.937510935419617,0,11.937510935419617,5.08945540914756
2025-09-16T00:35:00-04:00,24581,24583,24579.25,24581.75,0,0,24571.436165327952,0,0,59.99476014078474,50,30,70,24574,24570,24574,24570,24572,24572,1,0,9.769408321673387,9.769408321673387,0,9.769408321673387,4.993780022779878
2025-09-16T00:40:00-04:00,24581,24584.75,24580.25,24582.25,0,0,24572.054098737783,0,0,60.6333984975791,50,30,70,24574,24570,24574,24570,24572,24572,1,0,10.758261079917855,10.758261079917855,0,10.758261079917855,4.958510021152743
2025-09-16T00:45:00-04:00,24582,24582.75,24578.5,24579,0,0,24572.451007381336,0,0,54.53884243769417,50,30,70,24574,24570,24574,24570,24572,24572,1,0,2.777154515122432,2.777154515122432,0,2.777154515122432,4.907902162498976
2025-09-16T00:50:00-04:00,24579,24580.5,24577,24579.5,0,0,24572.853806959545,0,0,55.283521404535065,50,30,70,24574,24570,24574,24570,24572,24572,1,0,8.46113894261193,8.46113894261193,0,8.46113894261193,4.807337722320478
2025-09-16T00:55:00-04:00,24579,24581.25,24578.75,24580,0,0,24573.26216084757,0,0,56.05867265627769,50,30,70,24574,24570,24574,24570,24572,24572,1,0,9.681052491144055,9.681052491144055,0,9.681052491144055,4.642527885011872
2025-09-16T01:00:00-04:00,24580.25,24583.75,24577.25,24580.75,0,0,24573.69003737057,0,0,57.255616719035004,50,30,70,24574,24570,24574,24570,24572,24572,1,0,18.929854992279964,18.929854992279964,0,18.929854992279964,4.775204464653881
2025-09-16T01:05:00-04:00,24580.75,24586.5,24579.25,24585,0,0,24574.336320949395,0,0,63.348282603793066,50,30,70,24574,24570,24574,24570,24572,24572,1,0,25.865321891744937,25.865321891744937,0,25.865321891744937,4.951975574321461
2025-09-16T01:10:00-04:00,24584.75,24593.25,24584,24590.25,0,0,24575.245674038,0,0,69.19039032016487,50,30,70,24574,24570,24574,24570,24572,24572,1,0,25.389634104782886,25.389634104782886,0,25.389634104782886,5.258977319012785
2025-09-16T01:15:00-04:00,24590.25,24591.75,24582.75,24584.75,0,0,24575.788778378686,0,0,58.64434897074522,50,30,70,24574,24570,24574,24570,24572,24572,1,0,13.916300598301723,13.916300598301723,0,13.916300598301723,5.526193224797586
2025-09-16T01:20:00-04:00,24584.75,24588,24582,24587.5,0,0,24576.45799104276,0,0,61.78107671157589,50,30,70,24574,24570,24574,24570,24572,24572,1,0,16.763168618942196,16.763168618942196,0,16.763168618942196,5.560036565883473
2025-09-16T01:25:00-04:00,24587.25,24590.75,24585.25,24589.5,0,0,24577.20324869746,0,0,63.92416629020484,50,30,70,24574,24570,24574,24570,24572,24572,1,0,20.13391016340154,20.13391016340154,0,20.13391016340154,5.555748239748938
2025-09-16T01:30:00-04:00,24589,24589.5,24583.25,24585,0,0,24577.64877734332,0,0,56.27762807963369,50,30,70,24574,24570,24574,24570,24572,24572,1,0,15.879544756090066,15.879544756090066,0,15.879544756090066,5.605337651195443
2025-09-16T01:35:00-04:00,24584.75,24589,24584.25,24589,0,0,24578.297418637987,0,0,60.76976384925852,50,30,70,24574,24570,24574,24570,24572,24572,1,0,25.76497518970809,25.76497518970809,0,25.76497518970809,5.544242104681483
2025-09-16T01:40:00-04:00,24588.75,24592,24586.25,24590.5,0,0,24578.99470900153,0,0,62.332659797390086,50,30,70,24574,24570,24574,24570,24572,24572,1,0,26.63230990309101,26.63230990309101,0,26.63230990309101,5.558939097204234
2025-09-16T01:45:00-04:00,24589.75,24594,24586,24594,0,0,24579.852154201442,0,0,65.7603382699478,50,30,70,NaN,NaN,24574,24570,NaN,24572,1,0,33.17021232985807,33.17021232985807,0,33.17021232985807,5.733300590261074
2025-09-16T01:50:00-04:00,24593.25,24602,24593,24599.25,0,0,24580.96060253279,0,0,70.14845241335846,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,36.15435112673642,36.15435112673642,0,36.15435112673642,5.9666362623852836
2025-09-16T01:55:00-04:00,24598.5,24599,24593,24594.5,0,0,24581.734282388057,0,0,62.361237432911636,50,30,70,24602,24593,NaN,NaN,24597.5,NaN,1,0,28.429949488961647,28.429949488961647,0,28.429949488961647,5.9868765293577635
2025-09-16T02:00:00-04:00,24594.75,24603,24594,24600.5,0,0,24582.80660910874,0,0,67.29936772126013,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,29.484324483269322,29.484324483269322,0,29.484324483269322,6.202099634403638
2025-09-16T02:05:00-04:00,24600,24600.5,24596,24599.25,0,0,24583.74623144538,0,0,65.37502457039989,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,41.16574152069519,41.16574152069519,0,41.16574152069519,6.080521089089092
2025-09-16T02:10:00-04:00,24599.5,24603.75,24597.25,24601.5,0,0,24584.760732505645,0,0,67.19342535727415,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,37.13914735978197,37.13914735978197,0,37.13914735978197,6.110483868439871
2025-09-16T02:15:00-04:00,24601.75,24602.5,24598.5,24601,0,0,24585.68869064818,0,0,66.35940853062486,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,34.42662399325282,34.42662399325282,0,34.42662399325282,5.959735020694166
2025-09-16T02:20:00-04:00,24601,24603.25,24596.75,24597.25,0,0,24586.349336896856,0,0,60.312906077913,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,31.295526525313957,31.295526525313957,0,31.295526525313957,5.998325376358869
2025-09-16T02:25:00-04:00,24597,24597.5,24591.75,24593.75,0,0,24586.77223193132,0,0,55.25260939549293,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,19.640262470726434,19.640262470726434,0,19.640262470726434,5.980587849476093
2025-09-16T02:30:00-04:00,24593.75,24594,24585,24587.75,0,0,24586.82810439239,0,0,47.842162246615665,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,8.69755350856509,8.69755350856509,0,8.69755350856509,6.196260145942086
2025-09-16T02:35:00-04:00,24587.5,24590,24585.5,24588.5,0,0,24586.92364128425,0,0,48.7671475947918,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,4.530448803024054,4.530448803024054,0,4.530448803024054,6.075098706946222
2025-09-16T02:40:00-04:00,24588.5,24595.75,24586.5,24593.25,0,0,24587.28514749658,0,0,54.2954494312207,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,1.0789224626264986,1.0789224626264986,0,1.0789224626264986,6.301877370735778
2025-09-16T02:45:00-04:00,24593.5,24593.75,24588.75,24589.5,0,0,24587.411710496774,0,0,49.73288312262236,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,0.6739038649626252,0.6739038649626252,0,0.6739038649626252,6.2088861299689375
2025-09-16T02:50:00-04:00,24589.25,24591.5,24587.75,24589.25,0,0,24587.516755611243,0,0,49.43463991864179,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,-8.03498951558943,0,-8.03498951558943,-8.03498951558943,6.033251406399728
2025-09-16T02:55:00-04:00,24588.75,24590,24585.5,24588.25,0,0,24587.5586552906,0,0,48.1897630846659,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,-9.524567648946212,0,-9.524567648946212,-9.524567648946212,5.923733448799747
2025-09-16T03:00:00-04:00,24588.5,24595.75,24585,24595.5,0,0,24588.01244641685,0,0,56.702685252651364,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,7.985049088400579,7.985049088400579,0,7.985049088400579,6.268466773885479
2025-09-16T03:05:00-04:00,24595,24595.5,24582,24590.25,0,0,24588.1403066216,0,0,50.262305575421955,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,9.51287172958206,9.51287172958206,0,9.51287172958206,6.785004861465088
2025-09-16T03:10:00-04:00,24590.75,24604.5,24589.75,24600.25,0,0,24588.832289100366,0,0,59.66083892454667,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,21.611150031680467,21.611150031680467,0,21.611150031680467,7.353933085646154
2025-09-16T03:15:00-04:00,24600.25,24607.75,24593.25,24604.75,0,0,24589.741872580344,0,0,63.04495584670363,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,30.976283376068846,30.976283376068846,0,30.976283376068846,7.864366436671429
2025-09-16T03:20:00-04:00,24605.25,24614.5,24595.25,24607.5,0,0,24590.75662271861,0,0,64.97851692128069,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,36.92973959032973,36.92973959032973,0,36.92973959032973,8.677625976909185
2025-09-16T03:25:00-04:00,24607.25,24611.75,24605.25,24609.75,0,0,24591.841958563262,0,0,66.5219195150625,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,37.17127210835345,37.17127210835345,0,37.17127210835345,8.522081264272815
2025-09-16T03:30:00-04:00,24609.75,24615.75,24606.5,24614.5,0,0,24593.13670378822,0,0,69.57074002794201,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,39.17954484666308,39.17954484666308,0,39.17954484666308,8.5740754596819
2025-09-16T03:35:00-04:00,24614.5,24617.75,24608.75,24612.75,0,0,24594.25746357175,0,0,67.14462340536514,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,37.98923113489843,37.98923113489843,0,37.98923113489843,8.604498641133192
2025-09-16T03:40:00-04:00,24613.25,24614.25,24604.25,24609.5,0,0,24595.128465653364,0,0,62.76692442893068,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,37.59385989488978,37.59385989488978,0,37.59385989488978,8.70417730962368
2025-09-16T03:45:00-04:00,24609.5,24610,24603.75,24606.75,0,0,24595.792553330313,0,0,59.246987041629055,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,35.60273864718427,35.60273864718427,0,35.60273864718427,8.528878930364845
2025-09-16T03:50:00-04:00,24605.75,24606.5,24595.75,24601.25,0,0,24596.104407425722,0,0,52.861969321768456,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,27.204201630601414,27.204201630601414,0,27.204201630601414,8.705387578195928
2025-09-16T03:55:00-04:00,24601,24604.25,24598.5,24602.25,0,0,24596.455584144252,0,0,53.83610681412624,50,30,70,24602,24593,24602,24593,24597.5,24597.5,1,0,27.885667999240912,27.885667999240912,0,27.885667999240912,8.494288465467648
2025-09-16T04:00:00-04:00,24602.5,24625.5,24601.25,24622.75,0,0,24597.95812219315,0,0,68.29911781432699,50,30,70,NaN,NaN,24602,24593,NaN,24597.5,1,0,35.95888120980894,35.95888120980894,0,35.95888120980894,9.619696432219959
2025-09-16T04:05:00-04:00,24622,24635.25,24620.25,24632.5,0,0,24599.931943782114,0,0,72.68270300799279,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,38.95753325151898,38.95753325151898,0,38.95753325151898,10.004003829918533
2025-09-16T04:10:00-04:00,24633,24635.25,24628,24634,0,0,24601.878689851706,0,0,73.29453140862036,50,30,70,24635.25,24620.25,NaN,NaN,24627.75,NaN,1,0,43.651880146211276,43.651880146211276,0,43.651880146211276,9.807289270638638
2025-09-16T04:15:00-04:00,24634.25,24638,24629.25,24629.5,0,0,24603.45705043161,0,0,68.3488189720976,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,31.275268424820077,31.275268424820077,0,31.275268424820077,9.731768608450164
2025-09-16T04:20:00-04:00,24630,24634,24625,24633.75,0,0,24605.188076121234,0,0,70.38155349950603,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,34.357063610766026,34.357063610766026,0,34.357063610766026,9.679499422132295
2025-09-16T04:25:00-04:00,24634,24636.5,24628.5,24636.25,0,0,24606.96304320002,0,0,71.53945013669906,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,44.45887403635571,44.45887403635571,0,44.45887403635571,9.559535177694274
2025-09-16T04:30:00-04:00,24636.25,24636.75,24627.75,24628.75,0,0,24608.20801216002,0,0,63.51705894486154,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,40.88199641951217,40.88199641951217,0,40.88199641951217,9.51956837928754
2025-09-16T04:35:00-04:00,24628.25,24632.25,24626.5,24632,0,0,24609.567554322304,0,0,65.33133011036723,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,46.9650338447681,46.9650338447681,0,46.9650338447681,9.250313495052714
2025-09-16T04:40:00-04:00,24632,24638.5,24631.75,24636,0,0,24611.0779797896,0,0,67.47515313530863,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,49.22522609040233,49.22522609040233,0,49.22522609040233,9.07171967397752
2025-09-16T04:45:00-04:00,24635.75,24645.75,24635,24645.5,0,0,24613.04495237305,0,0,71.91682308980832,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,55.392108483770606,55.392108483770606,0,55.392108483770606,9.191596840121983
2025-09-16T04:50:00-04:00,24645.75,24646.75,24640.5,24643.75,0,0,24614.799526523162,0,0,70.0198918603154,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,46.35159840392833,46.35159840392833,0,46.35159840392833,8.98148278011327
2025-09-16T04:55:00-04:00,24643.75,24643.75,24633.25,24639.25,0,0,24616.196696436124,0,0,65.25355822432455,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,38.87991502667972,38.87991502667972,0,38.87991502667972,9.089948295819465
2025-09-16T05:00:00-04:00,24639.5,24645.5,24638.75,24643.5,0,0,24617.7568852112,0,0,67.5034486980779,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,36.67332480510136,36.67332480510136,0,36.67332480510136,8.922809131832361
2025-09-16T05:05:00-04:00,24644,24645.25,24640.25,24643,0,0,24619.19934891342,0,0,66.9541679032825,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,51.17208607518653,51.17208607518653,0,51.17208607518653,8.642608479558621
2025-09-16T05:10:00-04:00,24642.25,24642.25,24637,24637.25,0,0,24620.230814689796,0,0,60.82459515196408,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,37.28647026503975,37.28647026503975,0,37.28647026503975,8.45385073101872
2025-09-16T05:15:00-04:00,24637.5,24638.5,24629,24630.75,0,0,24620.831910993234,0,0,54.72541014058947,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,18.214222380037288,18.214222380037288,0,18.214222380037288,8.528575678803097
2025-09-16T05:20:00-04:00,24631.25,24635,24629,24631,0,0,24621.412944650765,0,0,54.912675900304485,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,21.92787906493737,21.92787906493737,0,21.92787906493737,8.347963130317162
2025-09-16T05:25:00-04:00,24631.5,24634.75,24627.75,24632.5,0,0,24622.04649067072,0,0,56.08632841973318,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,15.523370383202401,15.523370383202401,0,15.523370383202401,8.251680049580221
2025-09-16T05:30:00-04:00,24632,24632.75,24621.5,24624.75,0,0,24622.200976918106,0,0,48.99065744889617,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,8.01917935257228,8.01917935257228,0,8.01917935257228,8.465845760324491
2025-09-16T05:35:00-04:00,24625,24627.75,24616.5,24617.75,0,0,24621.94663537993,0,1,43.62246934661104,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,-21.005810704860608,0,-21.005810704860608,-21.005810704860608,8.664713920301313
2025-09-16T05:40:00-04:00,24617.25,24623.25,24617,24622.25,0,0,24621.963970501074,1,0,47.59771387736747,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,-14.64487427376086,0,-14.64487427376086,-14.64487427376086,8.492234354565506
2025-09-16T05:45:00-04:00,24621.5,24625.25,24620.75,24621.5,0,0,24621.93745790101,0,1,47.002852939977,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,-22.423868317454573,0,-22.423868317454573,-22.423868317454573,8.207074757810826
2025-09-16T05:50:00-04:00,24621,24625.5,24619.5,24624.75,0,0,24622.098174592382,1,0,49.923442979130144,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,-23.875661710526657,0,-23.875661710526657,-23.875661710526657,8.049426560824338
2025-09-16T05:55:00-04:00,24624.5,24627.75,24619.75,24626.5,0,0,24622.34970747282,0,0,51.474153036917386,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,-17.678515768702738,0,-17.678515768702738,-17.678515768702738,8.04589609219403
2025-09-16T06:00:00-04:00,24626.5,24626.75,24620.25,24621.25,0,0,24622.2868670458,0,1,46.79270475808713,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,-17.106115510005235,0,-17.106115510005235,-17.106115510005235,7.935474942751599
2025-09-16T06:05:00-04:00,24620.5,24624.75,24618.5,24622,0,0,24622.270474643185,0,0,47.52690470169164,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,-9.16347296984991,0,-9.16347296984991,-9.16347296984991,7.815083875412199
2025-09-16T06:10:00-04:00,24622.5,24624.75,24617.75,24622.25,0,0,24622.269304663572,0,0,47.78554568141619,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,-3.5524021237777412,0,-3.5524021237777412,-3.5524021237777412,7.756863598597042
2025-09-16T06:15:00-04:00,24622,24625.25,24620.25,24625,0,0,24622.42534439708,1,0,50.6661463874296,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,0.19216539784475994,0.19216539784475994,0,0.19216539784475994,7.559944770125825
2025-09-16T06:20:00-04:00,24625,24630.75,24623.75,24629.75,0,0,24622.84389614582,0,0,55.257667055246436,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,16.00801603216836,16.00801603216836,0,16.00801603216836,7.519948715116838
2025-09-16T06:25:00-04:00,24630,24630.75,24625.25,24629.25,0,0,24623.2099592232,0,0,54.680758326903415,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,33.92558006731561,33.92558006731561,0,33.92558006731561,7.375666664037063
2025-09-16T06:30:00-04:00,24629.5,24630.25,24622.75,24624.5,0,0,24623.28367583902,0,0,49.40380501229871,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,20.559266074848864,20.559266074848864,0,20.559266074848864,7.384547616605844
2025-09-16T06:35:00-04:00,24623.75,24625,24620.25,24623,0,0,24623.267465791076,0,1,47.8339228506161,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,27.858214245252775,27.858214245252775,0,27.858214245252775,7.196365643991141
2025-09-16T06:40:00-04:00,24623.25,24625,24621,24622,0,0,24623.195039174443,0,0,46.76698420716199,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,19.220306307852333,19.220306307852333,0,19.220306307852333,6.968053812277488
2025-09-16T06:45:00-04:00,24621.5,24628,24621.5,24625.75,0,0,24623.341036935904,1,0,51.16587154089166,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,14.958481509062375,14.958481509062375,0,14.958481509062375,6.93462139711481
2025-09-16T06:50:00-04:00,24626.25,24632.25,24625,24632,0,0,24623.83583482528,0,0,57.47335756101172,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,34.23309214680804,34.23309214680804,0,34.23309214680804,6.957148440178038
2025-09-16T06:55:00-04:00,24631.75,24631.75,24623.5,24626.25,0,0,24623.97378712098,0,0,50.95295057337415,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,29.669279521521176,29.669279521521176,0,29.669279521521176,7.067352123022464
2025-09-16T07:00:00-04:00,24626.75,24627,24620.25,24623.5,0,0,24623.94671357121,0,1,48.139989888770685,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,22.42519249777005,22.42519249777005,0,22.42519249777005,7.044684114235145
2025-09-16T07:05:00-04:00,24622.75,24626,24617.5,24623.5,0,0,24623.92118708143,0,0,48.13998988877069,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,20.055178217298963,20.055178217298963,0,20.055178217298963,7.148635248932635
2025-09-16T07:10:00-04:00,24624,24627.5,24618.75,24621.5,0,0,24623.782833533918,0,0,45.99808235112303,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,6.40530152840217,6.40530152840217,0,6.40530152840217,7.263018445437447
2025-09-16T07:15:00-04:00,24620.75,24620.75,24600.25,24608.75,0,0,24622.923814474838,0,0,35.23505297314526,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,-1.7002656172918305,0,-1.7002656172918305,-1.7002656172918305,8.262088556477629
2025-09-16T07:20:00-04:00,24608.5,24614.75,24606,24611.5,0,0,24622.271025076276,0,0,38.57359677076269,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,4.591730550917378,4.591730550917378,0,4.591730550917378,8.296939373872084
2025-09-16T07:25:00-04:00,24611,24615,24608.75,24610.25,0,0,24621.58410935763,0,0,37.62420300633452,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,0.14938498365344408,0.14938498365344408,0,0.14938498365344408,8.150729418595507
2025-09-16T07:30:00-04:00,24610,24614,24606.5,24606.75,0,0,24620.736445965766,0,0,35.0247944250152,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,-4.876220586541063,0,-4.876220586541063,-4.876220586541063,8.104248745838685
2025-09-16T07:35:00-04:00,24607.25,24608.75,24601.25,24602.25,0,0,24619.680077624864,0,0,31.966807283460227,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,-14.704734543240738,0,-14.704734543240738,-14.704734543240738,8.061088121135922
2025-09-16T07:40:00-04:00,24603.25,24605.5,24597.25,24600.75,0,0,24618.598358903444,0,0,30.995357971242385,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,-21.426064113265106,0,-21.426064113265106,-21.426064113265106,8.074581826769071
2025-09-16T07:45:00-04:00,24601,24606,24600.5,24601.25,0,0,24617.607024108962,0,0,31.740005173203244,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,-24.520533962589763,0,-24.520533962589763,-24.520533962589763,7.890683124856994
2025-09-16T07:50:00-04:00,24601,24605.5,24599.25,24605.25,0,0,24616.900908445594,0,0,37.546373560022204,50,30,70,24635.25,24620.25,24635.25,24620.25,24627.75,24627.75,1,0,-20.04158822871767,0,-20.04158822871767,-20.04158822871767,7.773491473081494
