time,open,high,low,close,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX,OnBalanceVolume
2025-09-17T07:10:00-04:00,6663.25,6665.5,6663,6665.25,NaN,NaN,NaN,6667.525041954205,NaN,NaN,6666.585,6673.043026015497,6660.126973984503,6660.850378853929,6666.087994157824,6670.349257778074,6661.826730537574,794,822.9666666666667,51.94068111719825,40.05267699959668,NaN,NaN,NaN,NaN,2.1744061535792265,28.308292736613982,2280454
2025-09-17T07:15:00-04:00,6665.5,6665.75,6663.75,6664.25,NaN,NaN,NaN,6667.525041954205,NaN,NaN,6666.49,6672.942875328776,6660.037124671224,6659.980303083144,6666.073593261192,6670.316945420534,6661.830241101851,773,765.7,48.12080495323811,40.18504736959096,NaN,NaN,NaN,NaN,2.16194857118071,27.389291326348257,2279681
2025-09-17T07:20:00-04:00,6664,6665.5,6664,6664.75,NaN,NaN,NaN,6667.525041954205,NaN,NaN,6666.42,6672.870922414615,6659.969077585385,6660.070008118857,6666.0648348584755,6670.295485508034,6661.834184208917,538,726.4,50.0969701464029,41.001643362575955,NaN,NaN,NaN,NaN,2.1146665303820877,26.53593287395866,2280219
2025-09-17T07:25:00-04:00,6664.75,6664.75,6663.75,6664.25,NaN,NaN,NaN,6667.525041954205,NaN,NaN,6666.325,6672.761031386988,6659.8889686130115,6660.070008118857,6666.054801278603,6670.275886397974,6661.833716159232,452,718.5333333333333,48.12288292606032,41.240922511357894,NaN,NaN,NaN,NaN,2.035047492497653,25.88460696741971,2279767
2025-09-17T07:30:00-04:00,6664,6664.25,6662,6662.25,NaN,NaN,NaN,6667.525041954205,NaN,NaN,6666.16,6672.5824294483455,6659.737570551654,6660.070008118857,6666.022463724246,6670.2345692610925,6661.8103581874,829,714.4333333333333,41.139600301071546,41.11294935106787,NaN,NaN,NaN,NaN,2.050401243033535,26.162966646741125,2278938
2025-09-17T07:35:00-04:00,6662,6662.25,6660,6661,NaN,NaN,NaN,6667.24641126755,NaN,NaN,6665.935,6672.275985727085,6659.594014272916,6660.070008118857,6665.964598989998,6670.185550361347,6661.743647618649,979,720.5,37.47893575563335,40.97307840044251,NaN,NaN,NaN,NaN,2.0646582971025684,27.201862966500105,2277959
2025-09-17T07:40:00-04:00,6660.75,6661.5,6660.25,6660.25,NaN,NaN,NaN,6666.888619846298,NaN,NaN,6665.685,6671.916219781556,6659.453780218445,6660.070008118857,6665.887748543531,6670.12558199825,6661.649915088813,1230,736.3,35.44121619012847,40.805923706551084,NaN,NaN,NaN,NaN,2.0064684187380992,28.166552406276303,2276729
2025-09-17T07:45:00-04:00,6660.25,6663.25,6660,6663.25,NaN,NaN,NaN,6666.888619846298,NaN,NaN,6665.52,6671.560562886227,6659.479437113774,6660.070008118857,6665.846477928745,6670.078724866246,6661.614230991244,951,746.3666666666667,47.69213894014646,41.32158751377146,NaN,NaN,NaN,NaN,2.095292103113949,27.691766195014043,2277680
2025-09-17T07:50:00-04:00,6663.25,6664.5,6663,6664.25,NaN,NaN,NaN,6666.888619846298,NaN,NaN,6665.38,6671.203435412817,6659.556564587183,6660.070008118857,6665.83136045606,6670.050429517813,6661.612291394306,677,746.7666666666667,51.028120647678215,42.430020416291235,NaN,NaN,NaN,NaN,2.0527712386058097,26.42682314092562,2278357
2025-09-17T07:55:00-04:00,6664.25,6664.25,6662.5,6662.75,NaN,NaN,NaN,6666.888619846298,NaN,NaN,6665.23,6670.928982367212,6659.531017632788,6660.070008118857,6665.799343797517,6670.003027577185,6661.59566001785,1051,762.4666666666667,46.26207945441136,43.09882343528273,NaN,NaN,NaN,NaN,2.0311447215625376,25.50486124713551,2277306
2025-09-17T08:00:00-04:00,6663,6665,6662.25,6663.75,NaN,NaN,NaN,6666.888619846298,NaN,NaN,6665.08,6670.526503463829,6659.633496536171,6660.070008118857,6665.759836482506,6669.934318814304,6661.585354150709,1651,790.6666666666666,49.639110364113535,44.0088429478244,NaN,NaN,NaN,NaN,2.0824915271652134,24.164830870102328,2278957
2025-09-17T08:05:00-04:00,6663.5,6663.75,6662.5,6663,NaN,NaN,NaN,6666.888619846298,NaN,NaN,6664.91,6670.067286109284,6659.752713890715,6660.070008118857,6665.737589619197,6669.901782902035,6661.573396336359,747,800.7666666666667,47.24126252102219,44.93129955670339,NaN,NaN,NaN,NaN,2.023027846653412,22.920516948571517,2278210
2025-09-17T08:10:00-04:00,6662.75,6664.5,6661.75,6664.25,NaN,NaN,NaN,6666.888619846298,NaN,NaN,6664.8,6669.770915409495,6659.829084590506,6659.906006495085,6665.714476722207,6669.863280418778,6661.565673025636,938,808.7666666666667,51.45061057416682,46.377501213947276,NaN,NaN,NaN,NaN,2.0749544290353112,21.76508259286434,2279148
2025-09-17T08:15:00-04:00,6664,6664.5,6662.25,6664.25,NaN,NaN,NaN,6666.888619846298,NaN,NaN,6664.695,6669.482786547151,6659.907213452849,6659.6775889333185,6665.688142265996,6669.816635466839,6661.559649065153,1183,829.9333333333333,51.45061057416682,46.93607317610274,NaN,NaN,NaN,NaN,2.087457684104218,20.692179262564814,2279148
2025-09-17T08:20:00-04:00,6664.5,6665.25,6663.75,6664.25,NaN,NaN,NaN,6666.888619846298,NaN,NaN,6664.64,6669.383585138636,6659.896414861365,6660.219940427087,6665.677900703409,6669.791303473994,6661.564497932824,747,829.4666666666667,51.45061057416682,46.90106813731477,NaN,NaN,NaN,NaN,2.0454964209539166,19.29899478659425,2279148
2025-09-17T08:25:00-04:00,6664.25,6666,6664,6665.5,NaN,NaN,NaN,6666.888619846298,NaN,NaN,6664.62,6669.340423707911,6659.899576292089,6660.97595234167,6665.672743833883,6669.76566669447,6661.579820973296,945,845.3666666666667,55.85011786290677,47.453161916576825,NaN,NaN,NaN,NaN,2.0422466766000653,18.528289751663998,2280093
2025-09-17T08:30:00-04:00,6665.75,6667.75,6665.5,6666,6660.493071464243,6660.493071464243,6660.493071464243,NaN,NaN,NaN,6664.605,6669.302967648141,6659.907032351858,6662.605761873336,6665.6854199017935,6669.744464245697,6661.62637555789,1624,881.6666666666666,57.50880283922433,47.98257853749264,NaN,NaN,NaN,NaN,2.0570861997000605,18.838400211588148,2281717
2025-09-17T08:35:00-04:00,6665.75,6667.25,6665.75,6667,6660.493071464243,NaN,NaN,NaN,NaN,NaN,6664.595,6669.2703502522045,6659.919649747796,6662.605761873336,6665.697219112384,6669.733202566524,6661.661235658245,1160,902.3333333333334,60.68973910608267,48.88021112177995,NaN,NaN,NaN,NaN,2.0172943282929134,19.12635992437486,2282877
2025-09-17T08:40:00-04:00,6667,6668.25,6665.75,6666,6660.876693214321,NaN,NaN,NaN,NaN,NaN,6664.665,6669.31753694391,6660.0124630560895,6663.107687598935,6665.712734307797,6669.718139218884,6661.7073293967105,1569,932.9333333333333,56.16198210638698,49.9532383935882,NaN,NaN,NaN,NaN,2.0517733048434197,19.91284697329436,2281308
2025-09-17T08:45:00-04:00,6666,6667,6664,6666.25,6660.876693214321,NaN,NaN,NaN,NaN,NaN,6664.8,6669.231703962981,6660.36829603702,6663.107687598935,6665.71345231069,6669.6800865299365,6661.746818091443,1926,978.8,57.025172647672896,51.34939817159102,NaN,NaN,NaN,NaN,2.1195037830688896,19.241440344087987,2283234
2025-09-17T08:50:00-04:00,6666.25,6666.5,6665,6666.5,6660.876693214321,NaN,NaN,NaN,NaN,NaN,6664.945,6669.107078810767,6660.782921189232,6663.107687598935,6665.718010940584,6669.653129803154,6661.782892078013,1616,1013,57.91753576015164,52.95484956944982,NaN,NaN,NaN,NaN,2.075253512849683,18.6179913312535,2284850
2025-09-17T08:55:00-04:00,6666.5,6668,6666.25,6667.75,6660.992679926542,NaN,NaN,NaN,NaN,NaN,6665.035,6669.240960058561,6660.829039941439,6663.107687598935,6665.734381547278,6669.652850733251,6661.815912361304,1040,1032.1333333333334,62.14960331972966,53.9875255965629,NaN,NaN,NaN,NaN,2.052021119074706,18.87233214193394,2285890
2025-09-17T09:00:00-04:00,6667.75,6668.25,6666.75,6667.25,6661.441876293517,NaN,NaN,NaN,NaN,NaN,6665.08,6669.331399766891,6660.828600233109,6663.445708840523,6665.759429298264,6669.653950737937,6661.864907858591,1551,1049.8,59.56902755603127,54.597590375730974,NaN,NaN,NaN,NaN,2.0125910391407986,19.23559449832756,2284339
2025-09-17T09:05:00-04:00,6667.5,6668.5,6667,6667.75,6661.762700098358,NaN,NaN,NaN,NaN,NaN,6665.125,6669.440379473741,6660.809620526259,6663.906567072419,6665.792649946196,6669.662946389514,6661.922353502879,1768,1087.7,61.29955654188517,55.67169588197911,NaN,NaN,NaN,NaN,1.9759773934878844,19.703431481185266,2286107
2025-09-17T09:10:00-04:00,6667.5,6668.75,6667.5,6668,6662.239395548432,NaN,NaN,NaN,NaN,NaN,6665.15,6669.516921114772,6660.783078885227,6664.450253657935,6665.816783572751,6669.673735796126,6661.959831349376,1128,1099.9666666666667,62.17140222564086,56.566859586373916,NaN,NaN,NaN,NaN,1.924121865381607,20.271575284254123,2287235
2025-09-17T09:15:00-04:00,6667.75,6669,6667.25,6668.5,6662.268286659868,NaN,NaN,NaN,NaN,NaN,6665.165,6669.572504964903,6660.757495035097,6664.685202926348,6665.85212482972,6669.692015025222,6662.012234634219,1578,1131.3,63.921978631608496,57.758339308558654,NaN,NaN,NaN,NaN,1.9116845892829208,20.799137387103777,2288813
2025-09-17T09:20:00-04:00,6668.25,6668.75,6666.25,6668.25,6662.268286659868,NaN,NaN,NaN,NaN,NaN,6665.185,6669.638998202326,6660.731001797675,6664.685202926348,6665.88487996599,6669.699505961418,6662.070253970562,1908,1164.3333333333333,62.36788726540349,58.538144786504134,NaN,NaN,NaN,NaN,1.9537071186198551,20.33373456528417,2286905
2025-09-17T09:25:00-04:00,6668,6671,6667.5,6669,6663.110928547524,NaN,NaN,NaN,NaN,NaN,6665.22,6669.764931242064,6660.675068757936,6665.488529872863,6666.01679877643,6669.80915597939,6662.224441573469,4630,1285.4,65.10852483817985,59.51371009107648,NaN,NaN,NaN,NaN,2.064156610147008,21.141143963092496,2291535
2025-09-17T09:30:00-04:00,6669,6674.25,6668.5,6671.25,6664.730886340818,NaN,NaN,NaN,NaN,NaN,6665.29,6670.089333287294,6660.490666712706,6666.96582389829,6667.0942528854985,6671.098590910827,6663.08991486017,29276,2207.1666666666665,71.75436989571374,60.96397861404413,NaN,NaN,NaN,NaN,2.32743113799365,23.06039671558915,2320811
2025-09-17T09:35:00-04:00,6671.25,6673.25,6668.75,6670.25,6664.730886340818,NaN,NaN,NaN,NaN,NaN,6665.325,6670.241553672473,6660.408446327527,6666.96582389829,6667.568298982013,6671.500696453107,6663.63590151092,21523,2892.733333333333,65.75935089901606,61.67178097376622,NaN,NaN,NaN,NaN,2.4826146281369605,24.842559985764616,2299288
2025-09-17T09:40:00-04:00,6670.5,6670.75,6666.25,6667.25,6664.730886340818,NaN,NaN,NaN,NaN,NaN,6665.295,6670.145453586359,6660.444546413642,6666.96582389829,6667.623697034544,6671.34201697068,6663.905377098409,20005,3533.1,51.78194680941339,61.26271982877972,NaN,NaN,NaN,NaN,2.626713583270035,24.636167914958115,2279283
2025-09-17T09:45:00-04:00,6667.25,6672,6665,6670.5,6664.730886340818,NaN,NaN,NaN,NaN,NaN,6665.33,6670.303369079824,6660.356630920176,6666.96582389829,6667.764298769016,6671.336861628743,6664.1917359092895,18647,4128.9,61.36310499682217,61.310817392403976,NaN,NaN,NaN,NaN,2.9390911844650325,24.444518134923513,2297930
2025-09-17T09:50:00-04:00,6670.5,6675.75,6669.75,6671.25,6664.730886340818,NaN,NaN,NaN,NaN,NaN,6665.41,6670.627048975981,6660.192951024019,6666.96582389829,6668.171395817967,6671.813548516993,6664.529243118941,20425,4791.8,63.1812956715007,61.81219693276925,NaN,NaN,NaN,NaN,3.157727528431816,25.573623681820024,2318355
2025-09-17T09:55:00-04:00,6671.25,6672.75,6666.5,6667.75,6664.730886340818,NaN,NaN,NaN,NaN,NaN,6665.42,6670.653010606727,6660.1869893932735,6666.96582389829,6668.228170669625,6671.749559283419,6664.70678205583,16555,5328.566666666667,51.09693851111395,61.38875163730074,NaN,NaN,NaN,NaN,3.378604133543829,24.82343791830832,2301800
2025-09-17T10:00:00-04:00,6667.5,6668.5,6663,6664.25,NaN,NaN,NaN,6674.910899735205,6674.910899735205,6674.910899735205,6665.37,6670.598996078082,6660.141003921918,6666.96582389829,6667.975262749257,6671.444612582166,6664.505912916348,22422,6048.333333333333,42.36972912747374,60.27819402068089,NaN,NaN,NaN,NaN,3.5301324097192697,23.390354347641953,2279378
2025-09-17T10:05:00-04:00,6664.5,6665.25,6661.5,6663,NaN,NaN,NaN,6672.63085883815,NaN,NaN,6665.295,6670.550178398208,6660.039821601792,6666.96582389829,6667.7490777436005,6671.281479789417,6664.216675697784,13274,6458.166666666667,39.75797988528807,58.67879234679221,NaN,NaN,NaN,NaN,3.545837237596465,22.560871626202932,2266104
2025-09-17T10:10:00-04:00,6663,6664.5,6661.5,6663.25,NaN,NaN,NaN,6672.2442288909615,NaN,NaN,6665.22,6670.482736929274,6659.957263070726,6666.96582389829,6667.573679784087,6671.150883320262,6663.996476247912,10832,6778.233333333334,40.547315929855024,57.3200986592082,NaN,NaN,NaN,NaN,3.5068488634824315,21.790637670580978,2276936
2025-09-17T10:15:00-04:00,6663.5,6664.75,6659.75,6661.5,NaN,NaN,NaN,6671.755854850463,NaN,NaN,6665.125,6670.480604541484,6659.769395458516,6666.96582389829,6667.34866322746,6671.020626808532,6663.6766996463875,12122,7150.6,36.90230659828784,55.57743794895124,NaN,NaN,NaN,NaN,3.613502516090829,21.646700022958317,2264814
2025-09-17T10:20:00-04:00,6661.5,6662.75,6659.75,6661,NaN,NaN,NaN,6670.732861448169,NaN,NaN,6665.06,6670.534084396859,6659.585915603142,6665.1726591186325,6667.155589898788,6670.926334257583,6663.384845539993,9680,7450.7,35.90905972654393,53.7015563418729,NaN,NaN,NaN,NaN,3.5696809077986273,21.513043635880134,2255134
2025-09-17T10:25:00-04:00,6661,6662.5,6660,6660.25,NaN,NaN,NaN,6670.642731382343,NaN,NaN,6664.955,6670.590326078631,6659.319673921369,6664.37440146874,6666.977866309753,6670.836713147502,6663.119019472004,9088,7718.6,34.41282423634543,51.59375959935411,NaN,NaN,NaN,NaN,3.4932751286701538,21.388934133593246,2246046
2025-09-17T10:30:00-04:00,6660.25,6663.25,6659.25,6661.25,NaN,NaN,NaN,6670.642731382343,NaN,NaN,6664.88,6670.609956369305,6659.150043630695,6664.37440146874,6666.758148785608,6670.698927570986,6662.81737000023,12726,8087.766666666666,38.11538369162162,49.86143791551255,NaN,NaN,NaN,NaN,3.5294697623365714,21.273689595755425,2258772
2025-09-17T10:35:00-04:00,6661.25,6662.5,6659.75,6662.5,NaN,NaN,NaN,6670.578914338044,NaN,NaN,6664.85,6670.613679377708,6659.086320622293,6664.37440146874,6666.634561876853,6670.607358884626,6662.66176486908,8117,8333.433333333332,42.486081356533354,48.24554909539494,NaN,NaN,NaN,NaN,3.473793350741102,21.166676810620302,2266889
2025-09-17T10:40:00-04:00,6662.5,6663.75,6660.5,6660.5,NaN,NaN,NaN,6670.578914338044,NaN,NaN,6664.79,6670.669931974435,6658.910068025565,6660.524521174992,6666.520443303712,6670.519187612075,6662.52169899535,7856,8564.033333333333,37.87667896906375,45.825714029205656,NaN,NaN,NaN,NaN,3.457808111402452,20.333645597413067,2259033
2025-09-17T10:45:00-04:00,6660.5,6662.25,6659.25,6661.25,NaN,NaN,NaN,6670.196128560077,NaN,NaN,6664.735,6670.694370773425,6658.775629226574,6655.969616939993,6666.389327952233,6670.430785379468,6662.347870524997,8331,8802.3,40.48430556842895,44.020353648449436,NaN,NaN,NaN,NaN,3.4251075320165625,20.106602414722023,2267364
2025-09-17T10:50:00-04:00,6661.25,6663.5,6659,6663.25,NaN,NaN,NaN,6670.196128560077,NaN,NaN,6664.75,6670.6905386954095,6658.8094613045905,6654.7827185683955,6666.290996113332,6670.341233549459,6662.240758677205,8004,9044.2,46.88676595226112,43.67069787293856,NaN,NaN,NaN,NaN,3.5018855654439505,19.19745891222839,2275368
2025-09-17T10:55:00-04:00,6663,6665.25,6661.5,6661.75,NaN,NaN,NaN,6670.196128560077,NaN,NaN,6664.73,6670.703976902377,6658.756023097622,6656.023751907019,6666.198534312834,6670.232998721285,6662.164069904384,10003,9346.133333333333,43.138531896246356,42.368942651468856,NaN,NaN,NaN,NaN,3.5196080250550965,18.15631667690835,2265365
2025-09-17T11:00:00-04:00,6661.75,6663.25,6660.25,6660.25,NaN,NaN,NaN,6670.196128560077,NaN,NaN,6664.68,6670.760328936479,6658.599671063522,6656.023751907019,6666.101864860213,6670.155007026976,6662.04872269345,7453,9540.433333333332,39.719052527418334,40.693068141177264,NaN,NaN,NaN,NaN,3.4824931661225897,17.120892734277483,2257912
2025-09-17T11:05:00-04:00,6660.5,6662.25,6658.5,6662,NaN,NaN,NaN,6670.118739876428,NaN,NaN,6664.68,6670.760328936479,6658.599671063522,6656.023751907019,6665.973638253728,6670.056547367384,6661.890729140071,9674,9824.233333333334,45.178823799025935,40.270345661742404,NaN,NaN,NaN,NaN,3.5016007971138334,16.893147967125284,2267586
2025-09-17T11:10:00-04:00,6662,6664,6660,6663.75,NaN,NaN,NaN,6670.118739876428,NaN,NaN,6664.735,6670.730339858783,6658.7396601412165,6656.023751907019,6665.921920219172,6669.994820186239,6661.849020252104,6060,9973.933333333332,50.0508249530368,40.818995363568334,NaN,NaN,NaN,NaN,3.537200740177131,15.843464398484935,2273646
2025-09-17T11:15:00-04:00,6663.5,6665.25,6662.5,6664,NaN,NaN,NaN,6670.118739876428,NaN,NaN,6664.75,6670.73414572035,6658.76585427965,6656.5279287811145,6665.881467349393,6669.922921111673,6661.8400135871125,8179,10182.366666666667,50.724540178683235,41.602321098810854,NaN,NaN,NaN,NaN,3.4809721158787643,15.090722232399736,2281825
2025-09-17T11:20:00-04:00,6664,6664.25,6661.25,6661.5,NaN,NaN,NaN,6670.118739876428,NaN,NaN,6664.675,6670.725826388364,6658.624173611636,6656.5279287811145,6665.834890355308,6669.86999007132,6661.799790639296,5393,10308.266666666666,44.29102335876123,41.86972877230415,NaN,NaN,NaN,NaN,3.446616964744567,14.184984705389486,2276432
2025-09-17T11:25:00-04:00,6661.5,6662,6657,6658,NaN,NaN,NaN,6669.477724262804,NaN,NaN,6664.55,6670.8824560791245,6658.217543920876,6656.5279287811145,6665.700289920779,6669.806778372244,6661.593801469315,8253,10548.7,37.1810951092708,41.88964223737436,NaN,NaN,NaN,NaN,3.557572895834241,14.818424998291116,2268179
2025-09-17T11:30:00-04:00,6658,6660.25,6657.25,6660,NaN,NaN,NaN,6668.683282250859,NaN,NaN,6664.455,6670.913862128195,6657.996137871804,6656.5279287811145,6665.5908995282525,6669.748261758959,6661.433537297546,7136,10734.866666666667,42.82881716458838,42.3839106258061,NaN,NaN,NaN,NaN,3.5177462604175096,15.406619555985488,2275315
2025-09-17T11:35:00-04:00,6660,6661.25,6657.75,6658,NaN,NaN,NaN,6668.683282250859,NaN,NaN,6664.33,6671.037041076671,6657.622958923329,6656.5279287811145,6665.481619451072,6669.6893981674575,6661.273840734687,7186,10915.466666666667,39.04815273728512,42.715005518730365,NaN,NaN,NaN,NaN,3.5164786703876874,15.473135838407506,2268129
2025-09-17T11:40:00-04:00,6657.75,6661.25,6657.25,6660.75,NaN,NaN,NaN,6668.683282250859,NaN,NaN,6664.3,6671.057218362346,6657.542781637654,6656.5279287811145,6665.403882191031,6669.63528654706,6661.172477835002,5959,11076.5,46.0943345321191,43.2849305787659,NaN,NaN,NaN,NaN,3.5510159082171384,15.705489780459715,2274088
2025-09-17T11:45:00-04:00,6661,6661.75,6658.25,6659.5,NaN,NaN,NaN,6668.683282250859,NaN,NaN,6664.27,6671.098499100692,6657.441500899309,6656.5279287811145,6665.318611872494,6669.572837956548,6661.064385788441,6830,11251.566666666668,43.625621544800346,43.36632630649926,NaN,NaN,NaN,NaN,3.547371914773057,15.668315841864047,2267258
2025-09-17T11:50:00-04:00,6659.5,6660.25,6657.5,6658,NaN,NaN,NaN,6668.683282250859,NaN,NaN,6664.225,6671.187219471306,6657.262780528695,6656.5279287811145,6665.2477099586495,6669.534950951719,6660.96046896558,4747,11346.2,40.80161112925589,43.57525003222727,NaN,NaN,NaN,NaN,3.490416778003553,15.912261115666224,2262511
2025-09-17T11:55:00-04:00,6658,6661.75,6658,6661.25,NaN,NaN,NaN,6668.683282250859,NaN,NaN,6664.185,6671.192003639687,6657.177996360314,6656.5279287811145,6665.204040388499,6669.4970354863835,6660.911045290615,4043,11326.633333333333,48.569798274246054,44.15278522549992,NaN,NaN,NaN,NaN,3.5089584367175846,15.372541490709466,2266554
2025-09-17T12:00:00-04:00,6661.25,6662.25,6659,6659.25,NaN,NaN,NaN,6668.683282250859,NaN,NaN,6664.085,6671.226855501125,6656.943144498875,6656.5279287811145,6665.153544769083,6669.454344509584,6660.852745028582,4607,10504.333333333334,44.68389379017857,43.99543721392259,NaN,NaN,NaN,NaN,3.4904614055234715,14.628930811583956,2261947
2025-09-17T12:05:00-04:00,6659.25,6661.25,6658.25,6658.5,NaN,NaN,NaN,6668.683282250859,NaN,NaN,6664,6671.302739213002,6656.697260786998,6655.772343024892,6665.0730418810645,6669.397749957189,6660.74833380494,6446,10001.766666666666,43.28532929568603,44.005922742454004,NaN,NaN,NaN,NaN,3.4554284479860806,14.26539202184434,2255501
2025-09-17T12:10:00-04:00,6658.25,6658.5,6657,6657.25,NaN,NaN,NaN,6667.48683995706,NaN,NaN,6663.87,6671.413367949184,6656.3266320508155,6653.616541177547,6664.9628169078605,6669.349302113534,6660.576331702187,6961,9566.966666666667,40.98299384081178,44.09620426483925,NaN,NaN,NaN,NaN,3.3157549874156467,14.44195525874874,2248540
2025-09-17T12:15:00-04:00,6657.5,6658.75,6656.25,6657.25,NaN,NaN,NaN,6667.135165413557,NaN,NaN,6663.755,6671.51997907274,6655.99002092726,6653.616541177547,6664.836891382654,6669.292737198252,6660.381045567056,8027,9212.966666666667,40.98299384081178,43.796502124966814,NaN,NaN,NaN,NaN,3.257486774028815,14.896730939633951,2248540
2025-09-17T12:20:00-04:00,6657.25,6658,6656,6657.25,NaN,NaN,NaN,6666.469930622031,NaN,NaN,6663.615,6671.588838473655,6655.641161526344,6653.616541177547,6664.74239152533,6669.251976400437,6660.232806650223,5935,8729.966666666667,40.98299384081178,43.148799902665026,NaN,NaN,NaN,NaN,3.1676662901696138,15.416603062511868,2248540
2025-09-17T12:25:00-04:00,6657.25,6658.5,6656.5,6658,NaN,NaN,NaN,6666.469930622031,NaN,NaN,6663.49,6671.61462922314,6655.36537077686,6653.616541177547,6664.620018855348,6669.184615712352,6660.055421998343,8570,8463.8,43.24521799980972,42.61456260417406,NaN,NaN,NaN,NaN,3.084261555157499,15.586705752267852,2257110
2025-09-17T12:30:00-04:00,6658,6658.5,6655,6655.25,NaN,NaN,NaN,6666.116197116355,NaN,NaN,6663.31,6671.751895519731,6654.86810448027,6653.616541177547,6664.43245193857,6669.112557722288,6659.752346154852,11359,8095.033333333334,37.56007917345943,42.13378087665251,NaN,NaN,NaN,NaN,3.1139571583605345,16.35374735315895,2245751
2025-09-17T12:35:00-04:00,6655.25,6656,6651.75,6652,NaN,NaN,NaN,6663.395006338339,NaN,NaN,6663.04,6672.03019465996,6654.04980534004,6653.616541177547,6664.295732974772,6669.106736606723,6659.484729342822,6274,7861.7,32.17643594778109,41.77630522226038,NaN,NaN,NaN,NaN,3.1951030756204966,18.091546222540845,2239477
2025-09-17T12:40:00-04:00,6652,6654.5,6650,6654.5,NaN,NaN,NaN,6661.950915141141,NaN,NaN,6662.81,6672.069892007206,6653.550107992794,6653.616541177547,6664.06773960933,6669.087894249766,6659.047584968894,10571,7853,39.37495528161078,41.5296008020477,NaN,NaN,NaN,NaN,3.288309998790461,20.1354042752196,2250048
2025-09-17T12:45:00-04:00,6654.25,6654.5,6650,6651.25,NaN,NaN,NaN,6661.950915141141,NaN,NaN,6662.495,6672.223047080667,6652.766952919333,6653.616541177547,6663.9002268139475,6669.0830756534115,6658.7173779744835,7321,7692.966666666666,34.281112764532736,41.189097946851106,NaN,NaN,NaN,NaN,3.3748592845911425,22.033272466992724,2242727
2025-09-17T12:50:00-04:00,6651.5,6654.5,6651.5,6653,NaN,NaN,NaN,6661.950915141141,NaN,NaN,6662.235,6672.26466101263,6652.205338987369,6652.8432329420375,6663.768783463001,6669.055889030348,6658.481677895653,6482,7586.366666666667,38.86716844685614,40.67287179790376,NaN,NaN,NaN,NaN,3.3659407642632035,23.795578645067767,2249209
2025-09-17T12:55:00-04:00,6653,6653.75,6650.75,6652,NaN,NaN,NaN,6661.950915141141,NaN,NaN,6661.95,6672.311467078281,6651.588532921719,6652.072588213058,6663.666775923133,6669.040863001856,6658.29268884441,4768,7442.366666666667,37.266807492652205,40.218670794178884,NaN,NaN,NaN,NaN,3.3398021382444036,25.628230422887494,2244441
2025-09-17T13:00:00-04:00,6651.75,6655,6651.75,6654.75,NaN,NaN,NaN,6661.950915141141,NaN,NaN,6661.715,6672.185439340449,6651.244560659551,6652.072588213058,6663.55798148692,6669.000340384439,6658.1156225894,6067,7220.4,44.08516080648662,40.45321005683822,NaN,NaN,NaN,NaN,3.333387699798375,26.425955252024863,2250508
2025-09-17T13:05:00-04:00,6654.75,6656,6654.25,6654.5,NaN,NaN,NaN,6661.950915141141,NaN,NaN,6661.45,6671.966653459825,6650.933346540175,6652.072588213058,6663.494178335941,6668.966641104397,6658.0217155674845,4079,7085.8,43.620998665489296,40.09972437049845,NaN,NaN,NaN,NaN,3.2202885783842055,26.502280817976764,2246429
2025-09-17T13:10:00-04:00,6654.5,6655.25,6652.25,6655,NaN,NaN,NaN,6661.950915141141,NaN,NaN,6661.205,6671.740506633381,6650.669493366619,6652.072588213058,6663.405676181256,6668.9266694855905,6657.884682876922,5292,7000.333333333333,44.87117338719797,40.11310148457127,NaN,NaN,NaN,NaN,3.2045536799281904,27.234754069857626,2251721
2025-09-17T13:15:00-04:00,6654.75,6655.75,6653.5,6654.5,NaN,NaN,NaN,6661.950915141141,NaN,NaN,6660.94,6671.470223170969,6650.40977682903,6651.608070570447,6663.34883104691,6668.8970958128275,6657.800566280993,3617,6843.2,43.824632263644666,40.151623125139736,NaN,NaN,NaN,NaN,3.1363712742190337,27.59011046771364,2248104
2025-09-17T13:20:00-04:00,6654.5,6655.5,6652,6655,NaN,NaN,NaN,6661.950915141141,NaN,NaN,6660.68,6671.141854518442,6650.218145481558,6648.542901850429,6663.262146782495,6668.85509480478,6657.66919876021,5350,6754.733333333334,45.201036186956074,40.452911864150046,NaN,NaN,NaN,NaN,3.1623447546319596,28.389786771271737,2253454
2025-09-17T13:25:00-04:00,6655,6656,6654,6655,NaN,NaN,NaN,6661.950915141141,NaN,NaN,6660.41,6670.746711276466,6650.073288723534,6648.987457184275,6663.20753195858,6668.822026142636,6657.593037774524,3771,6547,45.201036186956074,40.75420060316035,NaN,NaN,NaN,NaN,3.0793201293011054,28.798764924110387,2253454
2025-09-17T13:30:00-04:00,6655.25,6658.25,6655.25,6656.75,NaN,NaN,NaN,6661.950915141141,NaN,NaN,6660.18,6670.318560054004,6650.041439945997,6651.014965747419,6663.143893175923,6668.766952021692,6657.520834330154,5678,6487.833333333333,50.15817753723702,41.40957086719072,NaN,NaN,NaN,NaN,3.091511548636741,27.835384463844054,2259132
