time,open,high,low,close,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,Histogram,MACD,Signal,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX
2025-05-12T13:30:00-04:00,511.65,511.85,510.58,510.92,512.0154698283577,512.9085094279981,514.5622149801628,511.2548038758333,47852,67875.3,-0.10873820493404684,-1.9988989617008883,-1.8901607567668415,37.29797495022338,40.230622204547316,NaN,NaN,NaN,NaN,2.9776903295435972,15.479965115312492
2025-05-12T14:30:00-04:00,511.13,512.48,510.75,512.16,512.0154698283577,512.7345256445035,514.3061411844965,511.1629101045105,89988,68599.46666666666,-0.010165968921755253,-1.9028682179190355,-1.8927022489972802,41.83992860032297,40.081003475959605,NaN,NaN,NaN,NaN,2.888569591719056,14.946724250131172
2025-05-12T15:30:00-04:00,512.16,514.8,511.97,514.26,512.0154698283577,512.8617778112011,514.3584606754893,511.365094946913,89802,70562.36666666667,0.20342261497465786,-1.638423980278958,-1.8418465952536158,48.626943865538585,40.72391519920297,NaN,NaN,NaN,NaN,2.8843860494534037,15.226939837192239
2025-05-13T09:30:00-04:00,515,516,512.11,513.49,512.0154698283577,513.8666666666667,513.8666666666667,513.8666666666667,96084,71995.63333333333,0.29428421453739184,-1.473991327081876,-1.768275541619268,46.48493041323222,41.41154045562426,NaN,NaN,NaN,NaN,2.956215617349588,15.844577861185691
2025-05-13T10:30:00-04:00,513.64,514.78,512.6,514.4,512.0154698283577,513.8910157403055,513.920478717564,513.861552763047,65624,72562.83333333333,0.4100027447068273,-1.2557721107357338,-1.665774855442561,49.32590017623987,42.04401843527669,NaN,NaN,NaN,NaN,2.900771644681757,16.418098883465326
2025-05-13T11:30:00-04:00,514.26,515,513.4,513.41,512.0154698283577,513.9034257028654,513.9357460792825,513.8711053264484,60371,70588.3,0.41304692041074764,-1.1494662049291264,-1.562513125339874,46.43762227570882,42.4101580425439,NaN,NaN,NaN,NaN,2.807859384347348,17.021042927315744
2025-05-13T12:30:00-04:00,513.52,514.67,513.25,514.28,509.275466146148,513.9238350038611,513.9857147141014,513.8619552936208,31733,66145.96666666666,0.463068850098578,-0.9836770627166516,-1.4467459128152296,49.24996991165016,42.79961413985309,NaN,NaN,NaN,NaN,2.7087265711796773,17.496947321926314
2025-05-13T13:30:00-04:00,514.41,514.9,513.76,513.9,509.93755093346226,513.9624869527813,514.0717159564758,513.8532579490868,43761,65767.5,0.45908578631087815,-0.872888679926632,-1.3319744662375101,48.06292172092494,43.09286833750276,NaN,NaN,NaN,NaN,2.596674673238271,18.022313652922175
2025-05-13T14:30:00-04:00,513.85,514.38,513.45,513.84,509.94504074676985,513.9557618809527,514.0619047884458,513.8496189734595,30431,65582.76666666666,0.44083754069988457,-0.7809275403626543,-1.221765081062539,47.866744485853,43.52454548252792,NaN,NaN,NaN,NaN,2.477626482292677,18.316286435658693
2025-05-13T15:30:00-04:00,513.94,514.34,511.8,511.84,509.94504074676985,513.7238142771325,514.2297774817432,513.2178510725219,71516,66500.1,0.2897937329394691,-0.8595229148882026,-1.1493166478276717,41.74953303988239,43.4784047342714,NaN,NaN,NaN,NaN,2.4820817335574867,17.622619462703266
2025-05-14T09:30:00-04:00,511.56,511.85,504.11,506.89,509.94504074676985,507.6166666666666,507.6166666666666,507.6166666666666,210649,71982.63333333333,-0.12548840130653183,-1.3061771494608365,-1.1806887481543047,31.14178874773434,42.9125764799402,NaN,NaN,NaN,NaN,2.857647324017667,18.52157144381729
2025-05-14T10:30:00-04:00,506.86,508.11,505.34,507.3,509.94504074676985,507.45997453951895,507.75174853819937,507.16820054083854,60752,71539.7,-0.3422715322352743,-1.6085281634483977,-1.2662566312131234,32.66779941515833,42.50428507783723,NaN,NaN,NaN,NaN,2.851386800873551,19.356312569137454
2025-05-14T11:30:00-04:00,507.39,508.1,505.55,505.6,509.94504074676985,507.3077238330805,507.7642024881918,506.8512451779692,46373,69682.5,-0.5571503681078991,-1.9626945913479972,-1.405544223240098,29.72615410882132,42.07421561026495,NaN,NaN,NaN,NaN,2.8298591722397264,20.13142932836332
2025-05-14T12:30:00-04:00,505.55,505.6,503.49,503.89,509.94504074676985,506.7608214726516,507.9861336253282,505.53550931997506,71397,69547.83333333333,-0.75893964333418,-2.354218777407823,-1.595279134073643,27.08423857427786,41.254460734683434,NaN,NaN,NaN,NaN,2.77844065993689,21.383592979028904
2025-05-14T13:30:00-04:00,503.8,505.04,503.4,504.085,509.94504074676985,506.522117733722,507.90886159725056,505.1353738701934,39579,67805.83333333333,-0.8186440817484535,-2.6185842362592098,-1.7999401545107563,27.871484428562695,40.58113998313625,NaN,NaN,NaN,NaN,2.6971234699414004,22.568579185984607
2025-05-14T14:30:00-04:00,504.13,504.9,503.2,503.75,509.94504074676985,506.2634485552075,507.7892535521587,504.7376435582563,47939,67995.33333333333,-0.8181201981374167,-2.822590402182527,-2.0044702040451106,27.325658105402795,39.54440637635623,NaN,NaN,NaN,NaN,2.6259003649455854,23.721308865951123
2025-05-14T15:30:00-04:00,503.67,504.31,502.8,503.28,509.94504074676985,505.7784562628277,507.52421220198664,504.0327003236688,99861,69180.96666666666,-0.786624555137128,-2.987750897966521,-2.201126342829393,26.540352324234433,37.9667926948345,NaN,NaN,NaN,NaN,2.5461931960209,24.90042766897411
2025-05-15T09:30:00-04:00,502.02,508.8,501.6,506.84,509.94504074676985,505.7466666666666,505.74667601072844,505.7466573226048,151709,72845.06666666667,-0.4783894053603639,-2.7991130995298477,-2.3207236941694838,40.49082485693654,37.538642297956244,NaN,NaN,NaN,NaN,2.8786079677336924,23.682617542354365
2025-05-15T10:30:00-04:00,506.72,507.88,506.55,507.18,509.5220325974159,506.1750067317506,506.83868849545064,505.5113249680506,63193,71497.63333333333,-0.21726002122686916,-2.59229872070307,-2.375038699476201,41.630908238834465,36.989000016713,NaN,NaN,NaN,NaN,2.7679931128955704,22.55179385335032
2025-05-15T11:30:00-04:00,507.22,508.23,506.55,506.67,504.1256260779327,506.3676156585402,507.07765270256255,505.6575786145179,52905,70283.9,-0.053094286929847634,-2.4414065581385103,-2.3883122712086626,40.38120219134325,36.556398582115456,NaN,NaN,NaN,NaN,2.690279319117316,21.34422671933469
2025-05-15T12:30:00-04:00,506.65,506.71,505.8,506.125,501.7375212403577,506.355088284415,507.037327794095,505.672848774735,23392,69615.03333333334,0.03957806547107401,-2.33883968936982,-2.378417754840894,39.03276022867261,35.826597890474204,NaN,NaN,NaN,NaN,2.563116510608934,20.526594963135995
2025-05-15T13:30:00-04:00,506.09,506.93,505.61,506.93,501.7508135938289,506.36788483974385,507.01816537963225,505.71760429985545,30515,68972.96666666666,0.16864535304667738,-2.167611063532547,-2.3362564165792246,42.10784298268775,35.40123512345726,NaN,NaN,NaN,NaN,2.474322474136867,19.657198538628666
2025-05-15T14:30:00-04:00,506.98,509.37,506.85,509.25,503.9666508750632,506.58546162780215,507.4764680977737,505.6944551578306,36753,69361.43333333333,0.41005774422512165,-1.8236842362978223,-2.233741980522944,49.94384515506318,35.549599456972274,NaN,NaN,NaN,NaN,2.477585154555661,18.76744354865489
2025-05-15T15:30:00-04:00,509.34,509.77,506.32,507.75,503.9666508750632,506.86099598836785,507.8265698203772,505.8954221563585,90976,71634.66666666667,0.4645125530661014,-1.6531012891903174,-2.117613842256419,45.64224741995225,35.82765048412013,NaN,NaN,NaN,NaN,2.5470433578016842,17.692451496537846
2025-05-16T09:30:00-04:00,509.54,510.67,506.81,510.26,503.9666508750632,509.2466666666667,509.2466666666667,509.2466666666667,88944,73693.86666666667,0.6537814740456505,-1.3003869996993558,-1.9541684737450062,52.945497195262824,37.38505823037216,NaN,NaN,NaN,NaN,2.640825975101565,17.07996132313904
2025-05-16T10:30:00-04:00,510.21,513.7,509.9,513.695,506.38548524803235,510.9824670636424,512.568506548067,509.39642757921774,106534,76195.36666666667,0.9751687179460811,-0.7352075763124049,-1.710376294258486,60.72285794822309,39.38899098273392,NaN,NaN,NaN,NaN,2.723624119737172,17.608192927190196
2025-05-16T11:30:00-04:00,513.65,514.15,511.8,512.69,507.12338819842586,511.33592280847824,512.9461137998072,509.72573181714927,44747,71338.36666666667,1.076944482588537,-0.36419569102281457,-1.4411401736113516,57.71706344572875,41.38834164965589,NaN,NaN,NaN,NaN,2.6969366826130856,18.240657675423062
2025-05-16T12:30:00-04:00,512.76,513.69,512.18,513.65,507.3137105587407,511.53273944038904,513.1568974163881,509.90858146438995,28819,68739.1,1.158683907936887,0.007214711309757149,-1.1514691966271298,59.7658277900319,43.72274087935261,NaN,NaN,NaN,NaN,2.6121554909978726,18.82794637021072
2025-05-16T13:30:00-04:00,513.65,513.78,512.725,513.36,508.1514684469925,511.7447646949892,513.3715970521765,510.1179323378019,36956,67789.1,1.141167073463416,0.2749896452021403,-0.8661774282612758,58.83835992176883,45.93466055743876,NaN,NaN,NaN,NaN,2.500930098783735,19.405153721074626
2025-05-16T14:30:00-04:00,513.37,513.94,513.04,513.51,508.98717475759406,511.9931032522675,513.6193914572316,510.36681504730336,50541,66989.86666666667,1.08783542114016,0.49361684816392426,-0.5942185729762357,59.19111929415611,48.210764928063995,NaN,NaN,NaN,NaN,2.386577948870617,20.001077473425497
2025-05-16T15:30:00-04:00,513.45,514.32,512.95,514.29,509.67273980607524,512.3419663354906,513.9778366039096,510.7060960670716,82299,68138.1,1.0525771994120225,0.7215029262887924,-0.33107427312323007,61.059951893307925,50.676450611569244,NaN,NaN,NaN,NaN,2.313965238237002,20.701672914981025
2025-05-19T09:30:00-04:00,513.4,513.53,510.1,510.54,509.67273980607524,511.39000000000004,511.39000000000004,511.39000000000004,77956,67737.03333333334,0.7390022946388699,0.5926785951753573,-0.1463236994635126,49.35720908200802,51.309763770502926,NaN,NaN,NaN,NaN,2.4479677212200692,19.61576912762714
2025-05-19T10:30:00-04:00,510.7,511.2,510.1,510.64,509.67273980607524,511.14426907565,511.49394935808544,510.7945887932146,38497,66026.86666666667,0.5114356694731362,0.49297088737790773,-0.018464782095228505,49.63442515920635,51.88144355052948,NaN,NaN,NaN,NaN,2.3516843125614906,18.607429896512816
2025-05-19T11:30:00-04:00,510.6,512.92,510.6,512.61,509.67273980607524,511.3182879395396,511.7923982863767,510.84417759270247,27950,63755.73333333333,0.46788015223082136,0.5663854081932982,0.09850525596247683,54.87489166078051,52.91670708406072,NaN,NaN,NaN,NaN,2.3494211473785223,18.45337907403619
2025-05-19T12:30:00-04:00,512.52,513.48,512.52,513.28,509.67273980607524,511.5543801884451,512.3015202607174,510.8072401161728,22153,62306.7,0.45791312826092,0.6708966662886269,0.21298353802770686,56.53144203560999,54.16661292741339,NaN,NaN,NaN,NaN,2.2501767797086303,18.54335880890162
2025-05-19T13:30:00-04:00,513.21,513.54,512.03,512.37,509.67273980607524,511.6762037155578,512.4599032782432,510.89250415287233,20908,60991.26666666667,0.36764562354563307,0.6725405674597482,0.30489494391411515,53.650645323997985,54.99109880893555,NaN,NaN,NaN,NaN,2.1973070097294416,18.323448902779045
2025-05-19T14:30:00-04:00,512.35,513.23,512.15,512.32,509.67273980607524,511.7648868950699,512.5549003998046,510.9748733903351,20735,60624.666666666664,0.28582455707519805,0.6621756402581127,0.37635108318291466,53.489356891740805,55.244349647269665,NaN,NaN,NaN,NaN,2.117499366177342,18.119246847093798
2025-05-19T15:30:00-04:00,512.35,512.7,511.86,512.39,509.67273980607524,511.88438069614296,512.6196471048561,511.1491142874298,57551,61084.333333333336,0.22059341764537221,0.6520928552396299,0.4314994375942577,53.69921672695564,55.81984745491276,NaN,NaN,NaN,NaN,2.026249411450391,17.733506379802385
2025-05-20T09:30:00-04:00,511.9,512.03,510.04,511.13,509.67273980607524,511.06666666666655,511.0666720614632,511.0666612718699,87274,62979.1,0.08379977730478216,0.5362491592252354,0.45244938192045325,49.38018052139351,55.56518197820782,NaN,NaN,NaN,NaN,2.0493744534896465,16.673169069027576
2025-05-20T10:30:00-04:00,511,511.1,509.4,509.71,509.67273980607524,510.67450258990533,511.1613949806174,510.1876101991933,56618,62482.5,-0.10107872639740173,0.3261009739237011,0.4271797003211028,44.988572318132164,54.441304433201324,NaN,NaN,NaN,NaN,2.026561992526102,16.034175071144347
2025-05-20T11:30:00-04:00,509.76,509.89,508.01,508.27,509.0548590237238,510.33490098384743,511.19693002391807,509.4728719437768,30322,56471.6,-0.3074502286475633,0.0428669145116487,0.350317143159212,41.005887309622835,53.24764899490805,NaN,NaN,NaN,NaN,2.016093278774237,16.128732485049444
2025-05-20T12:30:00-04:00,508.28,509.13,508.05,508.62,509.0548590237238,510.0923862850822,511.0929589221984,509.09181364796603,28310,55390.2,-0.4015404313428085,-0.15160839601929865,0.24993203532350983,42.341941273176765,52.00308567227554,NaN,NaN,NaN,NaN,1.9492294731475046,16.21653579796132
2025-05-20T13:30:00-04:00,508.55,508.8,507.1,507.19,509.0548590237238,509.7795040502775,511.01322941613415,508.5457786844209,30423,54858.53333333333,-0.5330027765544281,-0.41632143536952526,0.11668134118490281,38.505000173307415,50.55070283309972,NaN,NaN,NaN,NaN,1.931427367922682,16.749108847501816
2025-05-20T14:30:00-04:00,507.24,507.62,506.59,507.29,509.0548590237238,509.3202668237675,510.8181213870063,507.8224122605287,49674,54134.433333333334,-0.5821419365252399,-0.6109960794716471,-0.028854142946407174,38.92182069755574,49.10289579048541,NaN,NaN,NaN,NaN,1.8670396987853497,17.47429137039219
2025-05-20T15:30:00-04:00,507.26,509.09,507.26,508.67,509.0548590237238,509.1471906940155,510.5568533537097,507.73752803432126,60599,54835.1,-0.4940931339727572,-0.6464705604123537,-0.15237742643959648,44.5113731777652,47.92085445366092,NaN,NaN,NaN,NaN,1.8643940060149664,17.095502708219314
2025-05-21T09:30:00-04:00,508.17,509.99,507.06,509.1,509.0548590237238,508.71666666666675,508.71666666666675,508.71666666666675,77099,55807.1,-0.38417388043646067,-0.6325947769851723,-0.24842089654871163,46.16460188200229,47.692811082231934,NaN,NaN,NaN,NaN,1.9405087198710407,16.174153237664086
2025-05-21T10:30:00-04:00,509.12,509.13,507.1,507.92,508.93988721897904,508.509842303655,508.818235869573,508.20144873773694,34677,53634.3,-0.36817962959036976,-0.7086454335366739,-0.3404658039463041,42.42876752919376,47.17812125151675,NaN,NaN,NaN,NaN,1.9469009541659645,15.318614443577088
2025-05-21T11:30:00-04:00,507.86,508.26,506.9,507.19,507.8469097751832,508.28978969505783,508.799846302504,507.77973308761165,29289,49553.63333333333,-0.3823370912905809,-0.8183871680595303,-0.43605007676894936,40.25827063858932,46.13407689278881,NaN,NaN,NaN,NaN,1.9049794574398253,14.647312719852792
2025-05-21T12:30:00-04:00,507.36,508.56,505.7,505.83,506.8885278201466,507.90032530122636,508.7160091884161,507.08464141403664,45644,48968.666666666664,-0.4539846093778471,-1.0035308384912582,-0.5495462291134111,36.51093621678179,44.704040762872516,NaN,NaN,NaN,NaN,1.9731952104798387,14.723864936120442
2025-05-21T13:30:00-04:00,505.7,507.71,505.39,507.3,505.58082225611724,507.6887839681359,508.54051209434505,506.83705584192677,44439,48686.46666666667,-0.37627118839062,-1.0198852146016861,-0.6436140262110661,42.71751531722753,43.92310290524605,NaN,NaN,NaN,NaN,1.9979669811598497,14.964473555365498
2025-05-21T14:30:00-04:00,507.3,507.93,506.73,507.21,505.3949846368845,507.6082154874019,508.3857206082214,506.83071036658237,58524,49857.53333333333,-0.3077130477426312,-1.0282553358893551,-0.7205422881467239,42.443938741809596,43.13414446596524,NaN,NaN,NaN,NaN,1.940969339648431,15.010181379237636
2025-05-21T15:30:00-04:00,507.23,508.12,506.75,506.75,505.3949846368845,507.5287855475338,508.2432936235632,506.8142774715044,71429,51221.333333333336,-0.27139838579649367,-1.059790270392341,-0.7883918845958473,40.99868900057996,42.226963914081274,NaN,NaN,NaN,NaN,1.9001858153878293,14.893929409287313
2025-05-22T09:30:00-04:00,505.01,507.2,503.65,503.74,505.3949846368845,504.8633333333333,504.8633333333333,504.8633333333333,64320,52140.23333333333,-0.4193134571426119,-1.3125337060241122,-0.8932202488815003,33.06479486595205,41.061579224406884,NaN,NaN,NaN,NaN,2.018029685717271,16.347808921783365
2025-05-22T10:30:00-04:00,503.71,505.52,502.7,504.81,505.3949846368845,504.6292048866932,504.88791449750073,504.3704952758856,52678,50863.63333333333,-0.4136144351719433,-1.4102382928464294,-0.9966238576744861,37.68153217597037,40.53964778568104,NaN,NaN,NaN,NaN,2.075313279594608,18.053531184405028
2025-05-22T11:30:00-04:00,504.74,506.77,504.51,505.28,505.3949846368845,504.79671850746615,505.2156503435769,504.3777866713554,27097,48802.066666666666,-0.3492797149859992,-1.4332235014069852,-1.083943786420986,39.65056316310773,40.44283891807282,NaN,NaN,NaN,NaN,2.0885051881949925,18.653164623523953
2025-05-22T12:30:00-04:00,505.33,506.52,504.16,506.17,504.4389877095076,504.90088542897246,505.378136355165,504.4236345027799,20970,45949.933333333334,-0.22396630953527596,-1.3639016733400808,-1.1399353638048049,43.30371101179849,40.51153675654581,NaN,NaN,NaN,NaN,2.1078976747524902,19.361157757187918
2025-05-22T13:30:00-04:00,506.23,506.65,505.72,506.25,503.8271901676061,505.07605446244827,505.70475297645294,504.4473559484436,25574,45310.833333333336,-0.11818362446755759,-1.287664894389252,-1.1694812699216943,43.63400137066425,40.87789398492844,NaN,NaN,NaN,NaN,2.0237621265558805,19.914073021134783
2025-05-22T14:30:00-04:00,506.18,506.41,504.77,506.17,503.6647610926515,505.15081919380043,505.7838827010593,504.51775568654153,22534,45101.333333333336,-0.04012918153633427,-1.219642746842112,-1.1795135653057778,43.361960064138174,41.195046796827185,NaN,NaN,NaN,NaN,1.9963505460876065,20.855502053134565
2025-05-22T15:30:00-04:00,506.11,506.42,503.11,503.55,503.6647610926515,504.98173626016984,505.62996998515763,504.33350253518205,57973,45801.9,-0.14555141004313255,-1.3614528278596936,-1.215901417816561,35.54579045247051,40.554648030734704,NaN,NaN,NaN,NaN,2.090182649938492,22.369874908731664
2025-05-23T09:30:00-04:00,501.005,502.33,500.11,501.06,503.6647610926515,501.1666666666667,501.1666666666667,501.1666666666667,73370,46562.86666666667,-0.3518188168513401,-1.6556749388807361,-1.303856122029396,30.009417108163703,39.40070626117481,NaN,NaN,NaN,NaN,2.186598174942885,24.63198568553487
2025-05-23T10:30:00-04:00,501.25,503.33,501,503.33,503.6647610926515,501.677768712869,502.3467252653401,501.0088121603979,42829,45247.2,-0.3059072033962409,-1.686240126274697,-1.3803329228784562,39.29247230556217,39.176685173772555,NaN,NaN,NaN,NaN,2.196841162446964,25.972157054399908
2025-05-23T11:30:00-04:00,503.3,503.96,502.05,503.2,501.8608088741211,501.97834328656995,502.80236626818896,501.15432030495094,31994,43715.13333333333,-0.25680659696939423,-1.701341169090199,-1.4445345721208047,38.97366756015347,39.084927811027136,NaN,NaN,NaN,NaN,2.176352507986464,26.75788418712099
