time,open,high,low,close,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX,OnBalanceVolume
2025-08-28T11:10:00-04:00,497.76,498.26,497.76,498.16,496.56499679551035,NaN,NaN,NaN,NaN,NaN,497.0370999999999,498.9829469517313,495.09125304826847,496.7020499165373,498.01576398502294,498.74229144696164,497.28923652308424,3781,7486.566666666667,55.710947052780945,55.4135240915907,NaN,NaN,NaN,NaN,0.7123071704927627,17.323328436654982,-548511
2025-08-28T11:15:00-04:00,498.23,498.31,497.9,498.17,496.56499679551035,NaN,NaN,NaN,NaN,NaN,497.0801,499.02916181504474,495.1310381849553,496.8523473501802,498.0191657118347,498.734719551386,497.30361187228345,5006,7602.833333333333,55.80941926780685,55.659681904906414,NaN,NaN,NaN,NaN,0.6907138011718529,17.03841812529727,-543505
2025-08-28T11:20:00-04:00,498.17,498.17,497.68,497.79,496.56499679551035,NaN,NaN,NaN,NaN,NaN,497.11189999999993,499.0543591525329,495.16944084746694,496.8523473501802,498.01668831207905,498.7260831956547,497.3072934285034,2958,7603.066666666667,51.15491963819215,56.01593432003066,NaN,NaN,NaN,NaN,0.6763771010881497,16.344861500334876,-546463
2025-08-28T11:25:00-04:00,497.67,498.05,497.65,497.79,496.56499679551035,NaN,NaN,NaN,NaN,NaN,497.14709999999997,499.07358289874287,495.22061710125706,496.8523473501802,498.014575551126,498.72022125557976,497.3089298466722,1902,7549.833333333333,51.15491963819216,55.55610227213627,NaN,NaN,NaN,NaN,0.6566358795818558,15.641644323609555,-546463
2025-08-28T11:30:00-04:00,497.82,498.03,497.63,497.87,496.56499679551035,NaN,NaN,NaN,NaN,NaN,497.1843,499.0932704133299,495.2753295866701,496.8523473501802,498.0110928920339,498.7099442921626,497.3122414919052,3489,7572.033333333334,52.129701389710725,54.94876663462923,NaN,NaN,NaN,NaN,0.6383047453260072,14.94671489987793,-542974
2025-08-28T11:35:00-04:00,497.82,498.18,497.73,498.03,496.56499679551035,NaN,NaN,NaN,NaN,NaN,497.22549999999995,499.11669882590814,495.33430117409176,496.94450547463384,498.01062500358825,498.7042086146688,497.3170413925077,2621,7497.9,54.10253274413704,54.4187000058188,NaN,NaN,NaN,NaN,0.6248544063741487,14.587944079372592,-540353
2025-08-28T11:40:00-04:00,498.03,498.29,497.95,498.11,496.56499679551035,NaN,NaN,NaN,NaN,NaN,497.27369999999996,499.1294357675951,495.4179642324048,497.131604379707,498.01125442075914,498.7028245339965,497.3196843075218,1040,7350.966666666666,55.0989360160614,54.023150214211064,NaN,NaN,NaN,NaN,0.6045076630617118,14.464374329708333,-539313
2025-08-28T11:45:00-04:00,498.1,498.55,498,498.55,496.56499679551035,NaN,NaN,NaN,NaN,NaN,497.3343,499.15455933287166,495.5140406671283,497.34828350376563,498.0140317864793,498.70360497850726,497.3244585944513,1380,7188.833333333333,60.21476193888601,54.29206848518253,NaN,NaN,NaN,NaN,0.6006142585573045,14.82620309932293,-537933
2025-08-28T11:50:00-04:00,498.54,498.72,498.44,498.72,496.7872902788737,NaN,NaN,NaN,NaN,NaN,497.3927,499.1996280115188,495.58577198848116,497.6186268030125,498.01589252143856,498.70524252117093,497.3265425217062,538,6831.666666666667,62.015483865312646,54.61608117915288,NaN,NaN,NaN,NaN,0.5777132400889278,15.45621636880414,-537395
2025-08-28T11:55:00-04:00,498.72,499,498.61,498.93,497.04059526619756,NaN,NaN,NaN,NaN,NaN,497.4580999999999,499.24604954052876,495.670150459471,497.92390144241,498.0232880680079,498.7139851787601,497.3325909572557,1591,5957.466666666666,64.17270079103207,55.167498626745655,NaN,NaN,NaN,NaN,0.5643051515111462,16.49492001408495,-535804
2025-08-28T12:00:00-04:00,498.99,499.4,498.85,499.03,497.3657954813704,NaN,NaN,NaN,NaN,NaN,497.5126999999999,499.322454911407,495.70294508859274,498.264121153928,498.0790411106631,498.79231229159996,497.3657699297263,9824,6059.466666666666,65.1866096755837,55.94068900472072,NaN,NaN,NaN,NaN,0.5632833549746326,18.026747509767752,-525980
2025-08-28T12:05:00-04:00,499.11,499.22,499.05,499.07,497.4298502322172,NaN,NaN,NaN,NaN,NaN,497.56859999999983,499.39457266123554,495.7426273387641,498.264121153928,498.09100768000826,498.8087146524948,497.3733007075217,2207,5782.4,65.6058987042965,56.819755438004144,NaN,NaN,NaN,NaN,0.5366202581907341,19.449158755758926,-523773
2025-08-28T12:10:00-04:00,499.08,499.12,498.95,499.07,497.4298502322172,NaN,NaN,NaN,NaN,NaN,497.62079999999986,499.46614371849745,495.7754562815023,498.264121153928,498.09758021130506,498.8171624394837,497.3779979831264,1321,5470.533333333334,65.6058987042965,57.74632281950568,NaN,NaN,NaN,NaN,0.5104330968913972,20.456164086636527,-523773
2025-08-28T12:15:00-04:00,499.13,499.17,498.47,498.54,497.4298502322172,NaN,NaN,NaN,NaN,NaN,497.6611999999999,499.4967975156164,495.8256024843834,498.264121153928,498.10255165990014,498.82144619946644,497.38365712033385,1530,5091.966666666666,55.36003090105975,58.09448288052489,NaN,NaN,NaN,NaN,0.5239735899705823,20.042777006124908,-525303
2025-08-28T12:20:00-04:00,498.5,499.07,498.5,499.06,497.4298502322172,NaN,NaN,NaN,NaN,NaN,497.70999999999987,499.5619438435327,495.85805615646706,498.264121153928,498.1277756624542,498.84809469716396,497.40745662774447,6521,4496.133333333333,61.682855737343104,58.52104778656504,NaN,NaN,NaN,NaN,0.5272611906869688,19.65891757422126,-518782
2025-08-28T12:25:00-04:00,499.04,499.22,498.95,499.19,497.4512238662482,NaN,NaN,NaN,NaN,NaN,497.7529999999999,499.6402254766151,495.86577452338463,498.264121153928,498.1494630961049,498.87648926628464,497.4224369259252,4472,4488.233333333334,63.090366392942265,59.04111543836043,NaN,NaN,NaN,NaN,0.508885391352188,19.59952884306521,-514310
2025-08-28T12:30:00-04:00,499.26,499.3,499.09,499.195,497.606850054146,NaN,NaN,NaN,NaN,NaN,497.7962999999999,499.7142810320682,495.87831896793165,498.3616905757753,498.1558625078329,498.8852332800627,497.4264917356031,1260,4314.2,63.14643881978967,59.89765252276026,NaN,NaN,NaN,NaN,0.48753643482703435,19.702262218962755,-513050
2025-08-28T12:35:00-04:00,499.21,499.22,499.04,499.1,497.606850054146,NaN,NaN,NaN,NaN,NaN,497.8390999999999,499.7759383410473,495.9022616589525,498.3793524606202,498.1617324256468,498.89273709962214,497.43072775167144,1261,3971.133333333333,61.24272182399066,60.61820982174586,NaN,NaN,NaN,NaN,0.4655695466251038,19.642055089242636,-514311
2025-08-28T12:40:00-04:00,499.06,499.26,499.06,499.25,497.662243541071,NaN,NaN,NaN,NaN,NaN,497.8880999999999,499.8412030590791,495.9349969409207,498.4874819684962,498.1671695458189,498.900043023844,497.43429606779387,1101,3739.633333333333,63.13266027927499,61.40413545671474,NaN,NaN,NaN,NaN,0.44660029329473844,19.67464493398732,-513210
2025-08-28T12:45:00-04:00,499.29,499.39,499.08,499.35,497.76305065284055,NaN,NaN,NaN,NaN,NaN,497.93469999999996,499.91374260668357,495.95565739331636,498.6169855747969,498.17601780212783,498.9125750282628,497.4394605759929,1679,3661.8,64.37971415479038,62.13821984318997,NaN,NaN,NaN,NaN,0.43684312948797155,19.994441770778366,-511531
2025-08-28T12:50:00-04:00,499.26,499.35,499.16,499.28,497.82404835043866,NaN,NaN,NaN,NaN,NaN,497.9861,499.96873389429624,496.0034661057038,498.6365884598376,498.18218841485924,498.92118032559887,497.4431965041196,1198,3639.0333333333333,62.778903864157456,62.68678897519684,NaN,NaN,NaN,NaN,0.41921147738168774,20.29139597637005,-512729
2025-08-28T12:55:00-04:00,499.2,499.28,499.06,499.07,497.82404835043866,NaN,NaN,NaN,NaN,NaN,498.03430000000003,500.0027633699343,496.06583663006575,498.6365884598376,498.18987583720195,498.93081377769875,497.44893789670516,1714,3352.266666666667,58.110669607203754,62.53649666579097,NaN,NaN,NaN,NaN,0.4049820861401365,20.183166544263344,-514443
2025-08-28T13:00:00-04:00,499.095,499.43,499.04,499.43,497.84936017054434,NaN,NaN,NaN,NaN,NaN,498.0987,500.034636785853,496.162763214147,498.69041661429605,498.20566261507037,498.952963135066,497.45836209507473,3070,3313.5333333333333,63.167086517119635,62.6187539980629,NaN,NaN,NaN,NaN,0.40391193713012574,20.461935149897826,-511373
2025-08-28T13:05:00-04:00,499.44,499.72,499.38,499.62,498.1809801627923,NaN,NaN,NaN,NaN,NaN,498.1621,500.08549916784193,496.2387008321581,498.9583332914369,498.2385496298237,499.00596505443724,497.47113420521015,5319,3310.2,65.53187804772223,62.71583808782646,NaN,NaN,NaN,NaN,0.39934679876369045,21.37040729443261,-506054
2025-08-28T13:10:00-04:00,499.58,499.6,498.9,498.9,498.1809801627923,NaN,NaN,NaN,NaN,NaN,498.21009999999995,500.08434703786514,496.33585296213477,498.9583332914369,498.24850589357277,499.0173901639654,497.47962162318015,2489,3194.6666666666665,51.9265296829204,61.768689516921945,NaN,NaN,NaN,NaN,0.42225059885200017,20.540021754102586,-508543
2025-08-28T13:15:00-04:00,498.85,499.09,498.65,499.09,498.1809801627923,NaN,NaN,NaN,NaN,NaN,498.25989999999996,500.09222801623565,496.42757198376427,498.9583332914369,498.25380780207894,499.022135711873,497.4854798922849,1720,3134.766666666667,54.6049069517399,60.98290439173933,NaN,NaN,NaN,NaN,0.42351841321971423,19.08100377941537,-506823
2025-08-28T13:20:00-04:00,499.08,499.54,499.08,499.47,498.1809801627923,NaN,NaN,NaN,NaN,NaN,498.3187,500.1135089700366,496.52389102996335,498.9583332914369,498.2605834931691,499.0314237061474,497.48974328019085,1385,3108.8333333333335,59.46866401618286,60.5445304854455,NaN,NaN,NaN,NaN,0.42612424084688005,18.770524787653923,-505438
2025-08-28T13:25:00-04:00,499.5,499.91,499.42,499.69,498.2616736093847,NaN,NaN,NaN,NaN,NaN,498.38329999999996,500.13792316152836,496.62867683847156,498.9583332914369,498.3252943568856,499.13412708081665,497.51646163295453,10887,3093.766666666667,62.00667794144188,61.01929098832994,NaN,NaN,NaN,NaN,0.43068679507210356,19.189205383490922,-494551
2025-08-28T13:30:00-04:00,499.73,500.05,499.73,499.91,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.4527,500.1684473120836,496.7369526879164,499.017121052938,498.45889006943383,499.34808699994176,497.5696931389259,22085,3744.3,64.4069111678111,61.21386637622051,NaN,NaN,NaN,NaN,0.42563773828124,19.82112241412233,-472466
2025-08-28T13:35:00-04:00,499.81,499.99,499.28,499.28,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.52609999999993,500.05270314397444,496.9994968560254,499.017121052938,498.4678293336793,499.35853975653464,497.5771189108239,2214,3585.4333333333334,53.90480902089855,60.557755135360246,NaN,NaN,NaN,NaN,0.4459493284040112,19.171415947782723,-474680
2025-08-28T13:40:00-04:00,499.26,499.68,499.26,499.51,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.58109999999994,500.0461369138912,497.1160630861087,499.017121052938,498.4722829092796,499.36356764480803,497.5809981737512,1154,3497.866666666667,56.68187012272614,60.09600022842714,NaN,NaN,NaN,NaN,0.44409580494658296,18.517265494487063,-473526
2025-08-28T13:45:00-04:00,499.53,499.76,499.41,499.66,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.6371,500.04775104074713,497.2264489592528,499.017121052938,498.47605360908034,499.368259546381,497.58384767177967,875,3360.1666666666665,58.44039817683776,59.8958342536305,NaN,NaN,NaN,NaN,0.43737467602182456,18.083067189045355,-472651
2025-08-28T13:50:00-04:00,499.68,499.81,499.3,499.64,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.67010000000005,500.0957738612072,497.2444261387929,499.017121052938,498.48924024671385,499.3842144776614,497.5942660157663,3182,3367.633333333333,58.10171628010733,59.53648111083281,NaN,NaN,NaN,NaN,0.44256219916312217,17.371674042109568,-475833
2025-08-28T13:55:00-04:00,499.58,499.6,499.37,499.42,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.6849,500.12595862432227,497.2438413756778,499.017121052938,498.493768886902,499.38911567157254,497.59842210223144,1248,3345.8333333333335,54.36914034463616,58.82144012439322,NaN,NaN,NaN,NaN,0.43023632779432647,16.71109469138348,-477081
2025-08-28T14:00:00-04:00,499.39,499.6,499.35,499.44,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.6971,500.15311660662985,497.2410833933701,499.017121052938,498.4988028135085,499.3945366681802,497.60306895883684,1401,3276.233333333333,54.654338968694425,58.24111406043158,NaN,NaN,NaN,NaN,0.417362304380446,16.035704516657642,-475680
2025-08-28T14:05:00-04:00,499.52,499.53,499.43,499.52,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.7071000000001,500.1786353744548,497.23556462554535,499.017121052938,498.5022662466516,499.3983563662939,497.60617612700923,943,3220.3,55.84319986942631,58.07915193630462,NaN,NaN,NaN,NaN,0.3946935683532689,15.408556497269368,-474737
2025-08-28T14:10:00-04:00,499.4,499.75,499.39,499.75,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.7467,500.2217940439792,497.2716059560208,499.017121052938,498.5255955188109,499.42677883575476,497.6244122018671,5720,3376.3,59.158476508046284,57.79282264994224,NaN,NaN,NaN,NaN,0.3922154563280364,15.44158657291416,-469017
2025-08-28T14:15:00-04:00,499.76,499.78,499.52,499.6,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.7937,500.22412204908477,497.36327795091523,499.017121052938,498.53259397019104,499.43520350304016,497.62998443734193,1758,3388.9,56.195217314124484,57.12591831182811,NaN,NaN,NaN,NaN,0.38277149516174747,15.553130019881928,-470775
2025-08-28T14:20:00-04:00,499.55,499.66,499.51,499.6,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.8547000000001,500.1510400936095,497.5583599063907,498.9830404256263,498.5398063101488,499.4435327076101,497.6360799126875,1911,3434.6666666666665,56.195217314124484,57.43082457119983,NaN,NaN,NaN,NaN,0.36614495979305367,15.616524778762972,-470775
2025-08-28T14:25:00-04:00,499.58,499.65,499.05,499.25,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.87910000000005,500.15824297806193,497.59995702193817,498.9830404256263,498.56574016125626,499.46514623715143,497.6663340853611,9676,3704.1666666666665,49.487233753724915,57.06527648562734,NaN,NaN,NaN,NaN,0.3828488912364046,14.926620296023366,-480451
2025-08-28T14:30:00-04:00,499.3,499.49,498.8,498.81,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.8847,500.16012684558024,497.6092731544198,498.9830404256263,498.57176124147156,499.4669115340205,497.67661094892264,3781,3502.733333333333,42.60236509189249,55.86054084817802,NaN,NaN,NaN,NaN,0.40478825614808983,14.965734459247543,-484232
2025-08-28T14:35:00-04:00,498.87,499.43,498.85,499.43,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.8997,500.18276260117,497.61663739883,498.9830404256263,498.57623712874624,499.4700246042878,497.6824496532047,1990,3495.5,52.60774439306385,55.18918845186531,NaN,NaN,NaN,NaN,0.42016052356608374,15.002054753669993,-482242
2025-08-28T14:40:00-04:00,499.24,499.25,498.97,499.07,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.9093000000001,500.19013099519833,497.62846900480184,498.9830404256263,498.5779042159804,499.4707434541805,497.68506497778037,950,3483.133333333333,47.4370085844654,53.9770525530549,NaN,NaN,NaN,NaN,0.42300620045421916,15.035780741347985,-483192
2025-08-28T14:45:00-04:00,499.05,499.12,498.91,498.96,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.92530000000005,500.18815139197557,497.66244860802453,498.9830404256263,498.57990672102994,499.47107700402023,497.68873643803965,1425,3479.633333333333,45.950830343166,53.408911218931145,NaN,NaN,NaN,NaN,0.4077914718503449,15.244842613132063,-484617
2025-08-28T14:50:00-04:00,498.9,498.93,498.76,498.8,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.9353,500.1860476318454,497.6845523681546,498.9830404256263,498.5811559724109,499.4702725440938,497.692039400728,1496,3312.133333333333,43.80125751215663,52.488867461033315,NaN,NaN,NaN,NaN,0.39294922386103376,15.86931740468884,-486113
2025-08-28T14:55:00-04:00,498.83,498.92,498.7,498.89,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.94910000000004,500.182193166932,497.7160068330681,498.9830404256263,498.58327874172176,499.46899793825526,497.69755954518826,2509,3246.7,45.349920117951,51.553833313969974,NaN,NaN,NaN,NaN,0.38059570787096186,16.615684994864353,-483604
2025-08-28T15:00:00-04:00,498.96,499.39,498.905,499.33,498.50137026350353,NaN,NaN,NaN,NaN,NaN,498.9757000000001,500.1828586632493,497.76854133675084,498.9830404256263,498.5868696494317,499.47130348460956,497.7024358142539,1745,3262.866666666667,52.274251066192946,51.13758579869038,NaN,NaN,NaN,NaN,0.38912458588017884,15.454343104666515,-481859
2025-08-28T15:05:00-04:00,499.34,499.48,499.2,499.33,498.50137026350353,NaN,NaN,NaN,NaN,NaN,499.00430000000006,500.1753815677215,497.8332184322786,498.94743234050105,498.59332793161514,499.4766660995898,497.70998976364046,2639,3308.8,52.274251066192946,50.98795085023015,NaN,NaN,NaN,NaN,0.3813299726030253,14.616432874933835,-481859
2025-08-28T15:10:00-04:00,499.29,499.29,498.98,499.105,498.50137026350353,NaN,NaN,NaN,NaN,NaN,499.0296000000001,500.1526473535994,497.90655264640077,498.77994587240084,498.6013438442299,499.4803885992956,497.7222990891642,4690,3428.4333333333334,48.62076064588672,50.5569809700296,NaN,NaN,NaN,NaN,0.3790921174170925,14.022769451079606,-486549
2025-08-28T15:15:00-04:00,499.1,499.35,499,499.14,498.50137026350353,NaN,NaN,NaN,NaN,NaN,499.0594000000001,500.1112529165703,498.00754708342987,498.60043835569576,498.607030729919,499.48342333799826,497.7306381218398,3180,3478.4666666666667,49.21535771057786,50.083563672968985,NaN,NaN,NaN,NaN,0.377014109030159,13.261835181813078,-483369
2025-08-28T15:20:00-04:00,499.21,499.35,499.11,499.26,498.50137026350353,NaN,NaN,NaN,NaN,NaN,499.0814000000001,500.10265616680175,498.0601438331984,498.60043835569576,498.6096963239464,499.4852016780042,497.73419096988863,1329,3482.8333333333335,51.29646035597271,49.521991090678014,NaN,NaN,NaN,NaN,0.3672273869565768,12.555253360351305,-482040
2025-08-28T15:25:00-04:00,499.25,499.26,499.07,499.16,498.50137026350353,NaN,NaN,NaN,NaN,NaN,499.1012,500.0888427686521,498.1135572313479,498.60043835569576,498.6145979977094,499.4877606322896,497.74143536312914,2819,3519.6666666666665,49.47689775431677,49.042111122120325,NaN,NaN,NaN,NaN,0.35456828788824973,12.04342295516371,-484859
2025-08-28T15:30:00-04:00,499.15,499.15,498.75,498.8,498.50137026350353,NaN,NaN,NaN,NaN,NaN,499.1214,500.0398357128833,498.2029642871167,498.60043835569576,498.6177853019791,499.4865764372573,497.74899416670087,3596,3537.2,43.49539790527958,48.13498116434569,NaN,NaN,NaN,NaN,0.3585276958962337,12.599471856068826,-488455
2025-08-28T15:35:00-04:00,498.82,498.88,498.59,498.76,498.50137026350353,NaN,NaN,NaN,NaN,NaN,499.1408,499.9838050050934,498.2977949949066,498.60043835569576,498.61899318520614,499.4836817994892,497.75430457092307,3128,3464.1666666666665,42.875163859579914,47.662690457621046,NaN,NaN,NaN,NaN,0.35363286047507564,13.550647683001612,-491583
2025-08-28T15:40:00-04:00,498.81,499.24,498.81,499.2,498.50137026350353,NaN,NaN,NaN,NaN,NaN,499.1674,499.92826329832343,498.40653670167654,498.60043835569576,498.6305384614616,499.48746534935714,497.77361157356603,8290,3657.5333333333333,51.13038285415959,48.27183458349727,NaN,NaN,NaN,NaN,0.36265908472685726,13.036195538618827,-483293
2025-08-28T15:45:00-04:00,499.2,499.75,499.2,499.65,498.50137026350353,NaN,NaN,NaN,NaN,NaN,499.19980000000004,499.89969416239876,498.4999058376013,498.7768650830819,498.64302198224743,499.500508978738,497.78553498575684,4675,3756.0333333333333,57.84067996533664,48.64561569580247,NaN,NaN,NaN,NaN,0.3760405786749397,13.10742050173864,-478618
2025-08-28T15:50:00-04:00,499.62,500,498.95,499.86,498.50137026350353,NaN,NaN,NaN,NaN,NaN,499.2348,499.8865728429034,498.58302715709664,498.7768650830819,498.69793387265895,499.5598831885884,497.8359845567295,20505,4393.366666666667,60.562173163467946,49.58312745144551,NaN,NaN,NaN,NaN,0.42418053734101624,13.173557967492751,-458113
2025-08-28T15:55:00-04:00,499.89,500.14,499.61,500,498.5863275804318,NaN,NaN,NaN,NaN,NaN,499.26379999999995,499.92013089137856,498.60746910862133,498.8321936531724,498.7932094923742,499.6831046245014,497.903314360247,30411,5044.166666666667,62.30898033582199,50.75156673663522,NaN,NaN,NaN,NaN,0.43173907038808457,13.588086765756065,-427702
